,date,sh_SWE_mm,sh_SWE_qc,sh_SWE_qa,sh_depth_mm,sh_depth_qc,sh_depth_qa,sh_precip_mm,sh_precip_qc,sh_precip_qa,sh_temp_C,sh_temp_qc,sh_temp_qa,sh_sm2_%,sh_sm2_qc,sh_sm2_C_qa,sh_sm8_%,sh_sm8_qc,sh_sm8_C_qa,sh_sm20_%,sh_sm20_qc,sh_sm20_C_qa,sh_st2_C,sh_st2_qc,sh_st8_C_qa,sh_st8_C,sh_st8_qc,sh_st2_C_qa,sh_st20_C,sh_st20_qc,sh_st20_qa
6608,2017-07-03 08:00:00,0.0,E,F,0.0,E,P,3289,E,F,20.322545680790697,E,F,15.3,V,A,18.9,V,A,39.2,V,A,12.7,V,A,11.9,V,A,8.5,V,A
6609,2017-07-03 09:00:00,0.0,E,F,0.0,E,P,3289,E,F,22.036150593010333,E,F,15.8,V,A,18.6,V,A,39.2,V,A,12.5,V,A,11.8,V,A,8.5,V,A
6610,2017-07-03 10:00:00,0.0,E,F,0.0,E,P,3289,E,F,22.14272453180159,E,F,15.8,V,A,18.5,V,A,39.3,V,A,12.5,V,A,11.7,V,A,8.5,V,A
6611,2017-07-03 11:00:00,0.0,E,F,0.0,E,P,3289,E,F,23.83912663750594,E,F,15.9,V,A,18.4,V,A,39.2,V,A,12.5,V,A,11.7,V,A,8.5,V,A
6612,2017-07-03 12:00:00,0.0,E,F,0.0,E,P,3289,E,F,23.733593502484652,E,F,16.0,V,A,18.2,V,A,39.2,V,A,12.6,V,A,11.6,V,A,8.6,V,A
6613,2017-07-03 13:00:00,0.0,E,F,0.0,E,P,3289,E,F,24.680984660986027,E,F,15.7,V,A,18.2,V,A,39.0,V,A,12.7,V,A,11.6,V,A,8.6,V,A
6614,2017-07-03 14:00:00,0.0,E,F,0.0,E,P,3289,E,F,23.83912663750594,E,F,15.7,V,A,18.5,V,A,39.1,V,A,12.8,V,A,11.5,V,A,8.6,V,A
6615,2017-07-03 15:00:00,0.0,V,F,0.0,E,P,3289,E,F,23.20493493367654,E,F,15.0,V,A,18.1,V,A,39.1,V,A,13.1,V,A,11.5,V,A,8.6,V,A
6616,2017-07-03 16:00:00,0.0,E,F,0.0,E,P,3289,E,F,22.78082676790403,E,F,15.8,V,A,18.2,V,A,39.1,V,A,13.9,V,A,11.5,V,A,8.6,V,A
6617,2017-07-03 17:00:00,0.0,E,F,0.0,E,P,3289,E,F,22.14272453180159,E,F,15.1,V,A,18.2,V,A,39.0,V,A,14.8,V,A,11.5,V,A,8.6,V,A
6618,2017-07-03 18:00:00,0.0,E,F,0.0,E,P,3289,E,F,20.752403834470485,E,F,15.7,V,A,17.9,V,A,39.0,V,A,15.5,V,A,11.5,V,A,8.6,V,A
6619,2017-07-03 19:00:00,0.0,E,F,0.0,E,P,3289,E,F,18.593960535492542,E,F,14.8,V,A,18.2,V,A,39.1,V,A,15.9,V,A,11.6,V,A,8.6,V,A
6620,2017-07-03 20:00:00,0.0,E,F,0.0,E,P,3289,E,F,15.427956995341773,E,F,15.6,V,A,18.2,V,A,39.0,V,A,15.9,V,A,11.7,V,A,8.6,V,A
6621,2017-07-03 21:00:00,0.0,E,F,0.0,E,P,3289,E,F,13.556275794129064,E,F,15.1,V,A,18.0,V,A,38.9,V,A,15.8,V,A,11.9,V,A,8.6,V,A
6622,2017-07-03 22:00:00,0.0,V,F,0.0,E,P,3289,E,F,12.340670299613791,E,F,15.4,V,A,17.9,V,A,38.9,V,A,15.5,V,A,12.0,V,A,8.6,V,A
6623,2017-07-03 23:00:00,0.0,V,F,0.0,V,P,3289,E,F,11.7872283117391,E,F,15.3,V,A,18.1,V,A,39.0,V,A,15.2,V,A,12.1,V,A,8.6,V,A
6624,2017-07-04 00:00:00,0.0,V,F,0.0,E,P,3289,E,F,11.122521416351262,E,F,14.7,V,A,18.1,V,A,38.9,V,A,14.9,V,A,12.1,V,A,8.6,V,A
6625,2017-07-04 01:00:00,0.0,V,F,0.0,E,P,3289,E,F,10.679102379879609,E,F,14.7,V,A,18.0,V,A,38.9,V,A,14.6,V,A,12.2,V,A,8.6,V,A
6626,2017-07-04 02:00:00,0.0,V,F,0.0,E,P,3289,E,F,10.568218829346378,E,F,14.5,V,A,18.0,V,A,38.9,V,A,14.3,V,A,12.2,V,A,8.6,V,A
6627,2017-07-04 03:00:00,0.0,V,F,0.0,E,P,3289,E,F,10.235510276238855,E,F,14.4,V,A,18.0,V,A,38.9,V,A,14.0,V,A,12.2,V,A,8.6,V,A
6628,2017-07-04 04:00:00,0.0,V,F,0.0,E,P,3289,E,F,10.34642207418544,E,F,14.1,V,A,18.1,V,A,38.8,V,A,13.8,V,A,12.2,V,A,8.7,V,A
6629,2017-07-04 05:00:00,0.0,E,F,0.0,E,P,3289,E,F,9.902729679821377,E,F,14.4,V,A,17.8,V,A,38.9,V,A,13.5,V,A,12.2,V,A,8.7,V,A
6630,2017-07-04 06:00:00,0.0,V,F,0.0,E,P,3289,E,F,11.233343908095705,E,F,15.2,V,A,17.7,V,A,38.9,V,A,13.3,V,A,12.2,V,A,8.7,V,A
6631,2017-07-04 07:00:00,0.0,V,F,0.0,E,P,3289,E,F,14.988450926943457,E,F,14.4,V,A,17.6,V,A,38.8,V,A,13.1,V,A,12.1,V,A,8.7,V,A
6632,2017-07-04 08:00:00,0.0,E,F,0.0,E,P,3289,E,F,18.81080344037018,E,F,14.5,V,A,17.8,V,A,38.8,V,A,12.9,V,A,12.1,V,A,8.7,V,A
6633,2017-07-04 09:00:00,0.0,E,F,0.0,E,P,3289,E,F,20.322545680790697,E,F,15.0,V,A,17.9,V,A,38.8,V,A,12.7,V,A,12.0,V,A,8.7,V,A
6634,2017-07-04 10:00:00,0.0,E,F,0.0,E,P,3289,E,F,22.036150593010333,E,F,14.6,V,A,17.9,V,A,38.7,V,A,12.7,V,A,11.9,V,A,8.7,V,A
6635,2017-07-04 11:00:00,0.0,E,F,0.0,E,P,3289,E,F,21.60922477318654,E,F,14.4,V,A,17.4,V,A,38.7,V,A,12.7,V,A,11.9,V,A,8.7,V,A
6636,2017-07-04 12:00:00,0.0,E,F,0.0,E,P,3289,E,F,23.09900579646704,E,F,14.3,V,A,17.5,V,A,38.7,V,A,12.7,V,A,11.8,V,A,8.7,V,A
6637,2017-07-04 13:00:00,0.0,E,F,0.0,E,P,3289,E,F,23.52232817584131,E,F,14.5,V,A,17.3,V,A,38.7,V,A,12.8,V,A,11.8,V,A,8.8,V,A
6638,2017-07-04 14:00:00,0.0,E,F,0.0,E,P,3289,E,F,23.627993964086883,E,F,14.0,V,A,17.2,V,A,38.7,V,A,12.9,V,A,11.7,V,A,8.8,V,A
6639,2017-07-04 15:00:00,0.0,V,F,0.0,E,P,3289,E,F,23.944593221337627,E,F,15.0,V,A,17.3,V,A,38.6,V,A,13.3,V,A,11.7,V,A,8.8,V,A
6640,2017-07-04 16:00:00,0.0,V,F,0.0,E,P,3289,E,F,23.20493493367654,E,F,15.0,V,A,17.5,V,A,38.6,V,A,14.0,V,A,11.7,V,A,8.8,V,A
6641,2017-07-04 17:00:00,0.0,E,F,0.0,E,P,3289,E,F,22.78082676790403,E,F,14.9,V,A,17.2,V,A,38.5,V,A,14.9,V,A,11.7,V,A,8.8,V,A
6642,2017-07-04 18:00:00,0.0,E,F,0.0,E,P,3289,E,F,20.85971934846627,E,F,14.6,V,A,17.0,V,A,38.6,V,A,15.7,V,A,11.7,V,A,8.8,V,A
6643,2017-07-04 19:00:00,0.0,E,F,0.0,E,P,3289,E,F,19.027432684153084,E,F,14.1,V,A,17.3,V,A,38.4,V,A,16.1,V,A,11.8,V,A,8.8,V,A
6644,2017-07-04 20:00:00,0.0,E,F,0.0,E,P,3289,E,F,15.866850868458172,E,F,14.0,V,A,17.4,V,A,38.4,V,A,16.1,V,A,11.9,V,A,8.8,V,A
6645,2017-07-04 21:00:00,0.0,V,F,0.0,E,P,3289,E,F,13.556275794129064,E,F,14.6,V,A,16.9,V,A,38.5,V,A,15.9,V,A,12.0,V,A,8.8,V,A
6646,2017-07-04 22:00:00,0.0,V,F,0.0,E,P,3289,E,F,12.45129821474221,E,F,14.8,V,A,17.0,V,A,38.3,V,A,15.7,V,A,12.2,V,A,8.8,V,A
6647,2017-07-04 23:00:00,0.0,V,F,0.0,E,P,3289,E,F,11.454945335343197,E,F,14.2,V,A,17.3,V,A,38.5,V,A,15.4,V,A,12.3,V,A,8.8,V,A
6648,2017-07-05 00:00:00,0.0,V,F,0.0,E,P,3289,E,F,10.9008363248564,E,F,14.0,V,A,16.8,V,A,38.4,V,A,15.1,V,A,12.3,V,A,8.8,V,A
6649,2017-07-05 01:00:00,0.0,V,F,0.0,E,P,3289,E,F,10.9008363248564,E,F,13.7,V,A,17.3,V,A,38.3,V,A,14.8,V,A,12.4,V,A,8.8,V,A
6650,2017-07-05 02:00:00,0.0,V,F,0.0,V,P,3289,E,F,10.679102379879609,E,F,14.1,V,A,17.1,V,A,38.4,V,A,14.5,V,A,12.4,V,A,8.8,V,A
6651,2017-07-05 03:00:00,0.0,V,F,0.0,E,P,3289,E,F,9.902729679821377,E,F,14.0,V,A,16.8,V,A,38.3,V,A,14.2,V,A,12.4,V,A,8.8,V,A
6652,2017-07-05 04:00:00,0.0,V,F,0.0,V,P,3289,E,F,9.458943284164647,E,F,14.1,V,A,17.3,V,A,38.3,V,A,13.9,V,A,12.4,V,A,8.8,V,A
6653,2017-07-05 05:00:00,0.0,V,F,0.0,E,P,3289,E,F,8.793187649484466,E,F,14.1,V,A,17.1,V,A,38.3,V,A,13.6,V,A,12.4,V,A,8.9,V,A
6654,2017-07-05 06:00:00,0.0,E,F,0.0,V,P,3289,E,F,9.680845380619004,E,F,13.7,V,A,16.9,V,A,38.3,V,A,13.4,V,A,12.3,V,A,8.9,V,A
6655,2017-07-05 07:00:00,0.0,E,F,0.0,E,P,3289,E,F,12.56190442027848,E,F,13.8,V,A,17.1,V,A,38.3,V,A,13.1,V,A,12.3,V,A,8.9,V,A
6656,2017-07-05 08:00:00,0.0,E,F,0.0,E,P,3289,E,F,19.243845023241803,E,F,14.5,V,A,17.1,V,A,38.2,V,A,12.9,V,A,12.3,V,A,8.9,V,A
6657,2017-07-05 09:00:00,0.0,E,F,0.0,E,P,3289,E,F,21.502337074230056,E,F,14.1,V,A,16.7,V,A,38.2,V,A,12.7,V,A,12.2,V,A,8.9,V,A
6658,2017-07-05 10:00:00,0.0,E,F,0.0,E,P,3289,E,F,22.674637198955608,E,F,13.2,V,A,17.1,V,A,38.1,V,A,12.7,V,A,12.1,V,A,8.9,V,A
6659,2017-07-05 11:00:00,0.0,E,F,0.0,E,P,3289,E,F,23.944593221337627,E,F,14.4,V,A,16.6,V,A,38.2,V,A,12.7,V,A,12.0,V,A,8.9,V,A
6660,2017-07-05 12:00:00,0.0,E,F,0.0,E,P,3289,E,F,24.365791289194917,E,F,14.1,V,A,16.6,V,A,38.1,V,A,12.7,V,A,12.0,V,A,8.9,V,A
6661,2017-07-05 13:00:00,0.0,E,F,0.0,E,P,3289,E,F,25.831477080199406,E,F,13.8,V,A,16.7,V,A,38.0,V,A,12.7,V,A,11.9,V,A,8.9,V,A
6662,2017-07-05 14:00:00,0.0,E,F,0.0,E,P,3289,E,F,24.26059227362491,E,F,13.3,V,A,16.5,V,A,38.0,V,A,12.9,V,A,11.9,V,A,8.9,V,A
6663,2017-07-05 15:00:00,0.0,V,F,0.0,E,P,3289,E,F,24.57598759360478,E,F,13.6,V,A,16.2,V,A,37.8,V,A,13.3,V,A,11.8,V,A,8.9,V,A
6664,2017-07-05 16:00:00,0.0,V,F,0.0,E,P,3289,E,F,22.78082676790403,E,F,13.3,V,A,16.4,V,A,37.9,V,A,14.0,V,A,11.8,V,A,8.9,V,A
6665,2017-07-05 17:00:00,0.0,E,F,0.0,E,P,3289,E,F,22.78082676790403,E,F,13.9,V,A,16.6,V,A,37.9,V,A,14.7,V,A,11.8,V,A,8.9,V,A
6666,2017-07-05 18:00:00,0.0,E,F,0.0,E,P,3289,E,F,22.14272453180159,E,F,13.5,V,A,16.2,V,A,37.8,V,A,15.2,V,A,11.9,V,A,8.9,V,A
6667,2017-07-05 19:00:00,0.0,E,F,0.0,E,P,3289,E,F,18.702408489506283,E,F,13.3,V,A,16.3,V,A,37.9,V,A,15.5,V,A,11.9,V,A,8.9,V,A
6668,2017-07-05 20:00:00,0.0,E,F,0.0,E,P,3289,E,F,15.537739256958886,E,F,13.4,V,A,16.0,V,A,37.8,V,A,15.6,V,A,12.0,V,A,8.9,V,A
6669,2017-07-05 21:00:00,0.0,V,F,0.0,E,P,3289,E,F,13.99751441797234,E,F,13.1,V,A,15.9,V,A,37.8,V,A,15.4,V,A,12.1,V,A,8.9,V,A
6670,2017-07-05 22:00:00,0.0,V,F,0.0,V,P,3289,E,F,12.893586214937542,E,F,14.0,V,A,16.0,V,A,37.8,V,A,15.3,V,A,12.2,V,A,9.0,V,A
6671,2017-07-05 23:00:00,0.0,V,F,0.0,E,P,3289,E,F,12.230021335792046,E,F,13.8,V,A,16.0,V,A,37.7,V,A,15.0,V,A,12.3,V,A,9.0,V,A
6672,2017-07-06 00:00:00,0.0,V,F,0.0,V,P,3289,E,F,11.676484117361028,E,F,13.6,V,A,16.2,V,A,37.7,V,A,14.7,V,A,12.3,V,A,9.0,V,A
6673,2017-07-06 01:00:00,0.0,V,F,0.0,E,P,3289,E,F,11.011685324627408,E,F,13.1,V,A,15.9,V,A,37.7,V,A,14.5,V,A,12.4,V,A,9.0,V,A
6674,2017-07-06 02:00:00,0.0,V,F,0.0,E,P,3289,E,F,10.679102379879609,E,F,13.6,V,A,16.0,V,A,37.7,V,A,14.2,V,A,12.4,V,A,9.0,V,A
6675,2017-07-06 03:00:00,0.0,V,F,0.0,E,P,3289,E,F,10.568218829346378,E,F,13.6,V,A,15.8,V,A,37.6,V,A,13.9,V,A,12.4,V,A,9.0,V,A
6676,2017-07-06 04:00:00,0.0,V,F,0.0,E,P,3289,E,F,10.235510276238855,E,F,13.4,V,A,16.1,V,A,37.7,V,A,13.7,V,A,12.4,V,A,9.0,V,A
6677,2017-07-06 05:00:00,0.0,E,F,0.0,E,P,3289,E,F,10.124590472285306,E,F,13.4,V,A,16.1,V,A,37.6,V,A,13.4,V,A,12.3,V,A,9.0,V,A
6678,2017-07-06 06:00:00,0.0,E,F,0.0,E,P,3289,E,F,10.679102379879609,E,F,13.2,V,A,15.9,V,A,37.5,V,A,13.2,V,A,12.3,V,A,9.0,V,A
6679,2017-07-06 07:00:00,0.0,V,F,0.0,E,P,3289,E,F,14.10774904550486,E,F,13.6,V,A,16.0,V,A,37.6,V,A,13.0,V,A,12.3,V,A,9.0,V,A
6680,2017-07-06 08:00:00,0.0,E,F,0.0,E,P,3289,E,F,21.502337074230056,E,F,12.7,V,A,16.3,V,A,37.4,V,A,12.8,V,A,12.2,V,A,9.0,V,A
6681,2017-07-06 09:00:00,0.0,E,F,0.0,E,P,3289,E,F,23.52232817584131,E,F,13.4,V,A,15.6,V,A,37.5,V,A,12.7,V,A,12.2,V,A,9.0,V,A
6682,2017-07-06 10:00:00,0.0,E,F,0.0,E,P,3289,E,F,24.365791289194917,E,F,12.8,V,A,15.6,V,A,37.4,V,A,12.7,V,A,12.1,V,A,9.1,V,A
6683,2017-07-06 11:00:00,0.0,E,F,0.0,E,P,3289,E,F,24.89077611504807,E,F,12.5,V,A,16.2,V,A,37.3,V,A,12.7,V,A,12.0,V,A,9.1,V,A
6684,2017-07-06 12:00:00,0.0,E,F,0.0,E,P,3289,E,F,26.455541306701875,E,F,12.9,V,A,16.1,V,A,37.3,V,A,12.9,V,A,12.0,V,A,9.0,V,A
6685,2017-07-06 13:00:00,0.0,E,F,0.0,E,P,3289,E,F,26.66301555195092,E,F,13.2,V,A,15.6,V,A,37.4,V,A,13.0,V,A,11.9,V,A,9.1,V,A
6686,2017-07-06 14:00:00,0.0,V,F,0.0,E,P,3289,E,F,25.100296712442614,E,F,13.2,V,A,15.9,V,A,37.3,V,A,13.2,V,A,11.9,V,A,9.1,V,A
6687,2017-07-06 15:00:00,0.0,V,F,0.0,E,P,3289,E,F,26.039771937761415,E,F,13.0,V,A,15.4,V,A,37.3,V,A,13.6,V,A,11.9,V,A,9.1,V,A
6688,2017-07-06 16:00:00,0.0,E,F,0.0,E,P,3289,E,F,25.935658668365065,E,F,13.4,V,A,15.7,V,A,37.1,V,A,14.3,V,A,11.9,V,A,9.1,V,A
6689,2017-07-06 17:00:00,0.0,E,F,0.0,E,P,3289,E,F,25.100296712442614,E,F,12.4,V,A,15.3,V,A,37.2,V,A,15.2,V,A,11.9,V,A,9.1,V,A
6690,2017-07-06 18:00:00,0.0,E,F,0.0,E,P,3289,E,F,23.627993964086883,E,F,12.9,V,A,15.3,V,A,37.1,V,A,15.9,V,A,11.9,V,A,9.1,V,A
6691,2017-07-06 19:00:00,0.0,E,F,0.0,E,P,3289,E,F,20.322545680790697,E,F,13.3,V,A,15.5,V,A,37.0,V,A,16.4,V,A,12.0,V,A,9.1,V,A
6692,2017-07-06 20:00:00,0.0,E,F,0.0,E,P,3289,E,F,17.070367842222126,E,F,13.3,V,A,15.2,V,A,37.1,V,A,16.5,V,A,12.2,V,A,9.1,V,A
6693,2017-07-06 21:00:00,0.0,V,F,0.0,E,P,3289,E,F,15.098382862398395,E,F,12.9,V,A,15.6,V,A,36.9,V,A,16.4,V,A,12.3,V,A,9.1,V,A
6694,2017-07-06 22:00:00,0.0,V,F,0.0,E,P,3289,E,F,14.10774904550486,E,F,13.1,V,A,15.8,V,A,37.0,V,A,16.1,V,A,12.4,V,A,9.1,V,A
6695,2017-07-06 23:00:00,0.0,E,F,0.0,E,P,3289,E,F,13.22504912046945,E,F,12.3,V,A,15.2,V,A,36.9,V,A,15.9,V,A,12.5,V,A,9.1,V,A
6696,2017-07-07 00:00:00,0.0,V,F,0.0,E,P,3289,E,F,12.783049073784056,E,F,12.9,V,A,16.0,V,A,36.9,V,A,15.6,V,A,12.6,V,A,9.1,V,A
6697,2017-07-07 01:00:00,0.0,V,F,0.0,E,P,3289,E,F,12.340670299613791,E,F,12.9,V,A,15.9,V,A,37.0,V,A,15.3,V,A,12.7,V,A,9.1,V,A
6698,2017-07-07 02:00:00,0.0,V,F,0.0,E,P,3289,E,F,12.119351987069464,E,F,12.3,V,A,15.5,V,A,36.7,V,A,15.0,V,A,12.7,V,A,9.1,V,A
6699,2017-07-07 03:00:00,0.0,V,F,0.0,E,P,3289,E,F,12.45129821474221,E,F,13.1,V,A,15.6,V,A,36.8,V,A,14.7,V,A,12.7,V,A,9.1,V,A
6700,2017-07-07 04:00:00,0.0,V,F,0.0,E,P,3289,E,F,11.7872283117391,E,F,13.1,V,A,15.8,V,A,36.8,V,A,14.5,V,A,12.7,V,A,9.1,V,A
6701,2017-07-07 05:00:00,0.0,V,F,0.0,E,P,3289,E,F,11.344152110203126,E,F,12.6,V,A,15.5,V,A,36.8,V,A,14.2,V,A,12.7,V,A,9.1,V,A
6702,2017-07-07 06:00:00,0.0,V,F,0.0,V,P,3289,E,F,11.565722898562555,E,F,12.5,V,A,15.3,V,A,36.7,V,A,14.0,V,A,12.7,V,A,9.1,V,A
6703,2017-07-07 07:00:00,0.0,V,F,0.0,E,P,3289,E,F,14.217952434035325,E,F,12.2,V,A,15.8,V,A,36.9,V,A,13.8,V,A,12.7,V,A,9.1,V,A
6704,2017-07-07 08:00:00,0.0,E,F,0.0,E,P,3289,E,F,21.929513399071126,E,F,12.8,V,A,15.8,V,A,36.7,V,A,13.6,V,A,12.6,V,A,9.2,V,A
6705,2017-07-07 09:00:00,0.0,E,F,0.0,E,P,3289,E,F,23.627993964086883,E,F,12.1,V,A,15.2,V,A,36.6,V,A,13.4,V,A,12.6,V,A,9.2,V,A
6706,2017-07-07 10:00:00,0.0,E,F,0.0,E,P,3289,E,F,24.995570314194524,E,F,12.3,V,A,15.1,V,A,36.6,V,A,13.4,V,A,12.5,V,A,9.1,V,A
6707,2017-07-07 11:00:00,0.0,E,F,0.0,E,P,3289,E,F,26.143816858287877,E,F,12.5,V,A,15.1,V,A,36.6,V,A,13.5,V,A,12.5,V,A,9.2,V,A
6708,2017-07-07 12:00:00,0.0,E,F,0.0,E,P,3289,E,F,26.247793405255194,E,F,12.1,V,A,15.0,V,A,36.4,V,A,13.6,V,A,12.4,V,A,9.2,V,A
6709,2017-07-07 13:00:00,0.0,E,F,0.0,E,P,3289,E,F,27.18050409304702,E,F,12.0,V,A,14.9,V,A,36.5,V,A,13.6,V,A,12.3,V,A,9.2,V,A
6710,2017-07-07 14:00:00,0.0,V,F,0.0,E,P,3289,E,F,27.28379672016574,E,F,12.5,V,A,14.9,V,A,36.4,V,A,13.8,V,A,12.3,V,A,9.2,V,A
6711,2017-07-07 15:00:00,0.0,V,F,0.0,E,P,3289,E,F,27.28379672016574,E,F,12.3,V,A,15.1,V,A,36.5,V,A,14.2,V,A,12.3,V,A,9.2,V,A
6712,2017-07-07 16:00:00,0.0,E,F,0.0,E,P,3289,E,F,26.97371382641829,E,F,11.8,V,A,15.1,V,A,36.3,V,A,15.0,V,A,12.3,V,A,9.2,V,A
6713,2017-07-07 17:00:00,0.0,E,F,0.0,E,P,3289,E,F,25.831477080199406,E,F,12.5,V,A,15.1,V,A,36.4,V,A,16.0,V,A,12.3,V,A,9.2,V,A
6714,2017-07-07 18:00:00,0.0,E,F,0.0,E,P,3289,E,F,24.78591420033318,E,F,12.5,V,A,14.7,V,A,36.2,V,A,16.8,V,A,12.4,V,A,9.2,V,A
6715,2017-07-07 19:00:00,0.0,E,F,0.0,E,P,3289,E,F,21.716050234722488,E,F,11.9,V,A,14.8,V,A,36.1,V,A,17.2,V,A,12.5,V,A,9.2,V,A
6716,2017-07-07 20:00:00,0.0,E,F,0.0,E,P,3289,E,F,17.61561463304757,E,F,12.1,V,A,14.9,V,A,36.2,V,A,17.2,V,A,12.6,V,A,9.2,V,A
6717,2017-07-07 21:00:00,0.0,E,F,0.0,E,P,3289,E,F,15.427956995341773,E,F,12.3,V,A,14.6,V,A,36.2,V,A,17.0,V,A,12.8,V,A,9.2,V,A
6718,2017-07-07 22:00:00,0.0,V,F,0.0,E,P,3289,E,F,14.10774904550486,E,F,12.3,V,A,14.8,V,A,36.1,V,A,16.8,V,A,12.9,V,A,9.2,V,A
6719,2017-07-07 23:00:00,0.0,V,F,0.0,V,P,3289,E,F,13.335485108472525,E,F,12.1,V,A,14.8,V,A,36.1,V,A,16.5,V,A,13.0,V,A,9.2,V,A
6720,2017-07-08 00:00:00,0.0,V,F,0.0,E,P,3289,E,F,13.0040990329653,E,F,12.1,V,A,15.0,V,A,36.0,V,A,16.1,V,A,13.1,V,A,9.2,V,A
6721,2017-07-08 01:00:00,0.0,V,F,0.0,V,P,3289,E,F,13.77695389386541,E,F,11.5,V,A,14.6,V,A,36.1,V,A,15.8,V,A,13.2,V,A,9.3,V,A
6722,2017-07-08 02:00:00,0.0,V,F,0.0,E,P,3289,E,F,13.8872491625106,E,F,12.3,V,A,14.6,V,A,36.0,V,A,15.5,V,A,13.2,V,A,9.3,V,A
6723,2017-07-08 03:00:00,0.0,V,F,0.0,E,P,3289,E,F,12.893586214937542,E,F,11.6,V,A,14.9,V,A,36.0,V,A,15.2,V,A,13.2,V,A,9.3,V,A
6724,2017-07-08 04:00:00,0.0,V,F,0.0,E,P,3289,E,F,12.893586214937542,E,F,11.9,V,A,15.2,V,A,35.9,V,A,14.9,V,A,13.2,V,A,9.3,V,A
6725,2017-07-08 05:00:00,0.0,V,F,0.0,E,P,3289,E,F,12.340670299613791,E,F,11.7,V,A,15.1,V,A,35.8,V,A,14.7,V,A,13.2,V,A,9.3,V,A
6726,2017-07-08 06:00:00,0.0,V,F,0.0,E,P,3289,E,F,12.672488258270093,E,F,11.3,V,A,14.7,V,A,35.9,V,A,14.4,V,A,13.1,V,A,9.3,V,A
6727,2017-07-08 07:00:00,0.0,V,F,0.0,E,P,3289,E,F,15.427956995341773,E,F,11.9,V,A,15.0,V,A,36.0,V,A,14.2,V,A,13.1,V,A,9.3,V,A
6728,2017-07-08 08:00:00,0.0,E,F,0.0,E,P,3289,E,F,21.929513399071126,E,F,12.2,V,A,14.3,V,A,35.8,V,A,14.0,V,A,13.0,V,A,9.3,V,A
6729,2017-07-08 09:00:00,0.0,E,F,0.0,E,P,3289,E,F,26.039771937761415,E,F,11.8,V,A,14.5,V,A,35.9,V,A,13.9,V,A,13.0,V,A,9.3,V,A
6730,2017-07-08 10:00:00,0.0,E,F,0.0,E,P,3289,E,F,26.455541306701875,E,F,12.0,V,A,15.0,V,A,35.8,V,A,13.9,V,A,12.9,V,A,9.4,V,A
6731,2017-07-08 11:00:00,0.0,E,F,0.0,E,P,3289,E,F,26.97371382641829,E,F,11.9,V,A,14.5,V,A,35.7,V,A,14.0,V,A,12.9,V,A,9.4,V,A
6732,2017-07-08 12:00:00,0.0,E,F,0.0,E,P,3289,E,F,28.210362744514427,E,F,11.7,V,A,14.5,V,A,35.7,V,A,14.1,V,A,12.8,V,A,9.4,V,A
6733,2017-07-08 13:00:00,0.0,E,F,0.0,E,P,3289,E,F,28.415519061334734,E,F,11.5,V,A,14.6,V,A,35.6,V,A,14.2,V,A,12.8,V,A,9.4,V,A
6734,2017-07-08 14:00:00,0.0,V,F,0.0,E,P,3289,E,F,28.004935349978084,E,F,11.2,V,A,14.5,V,A,35.5,V,A,14.4,V,A,12.7,V,A,9.4,V,A
6735,2017-07-08 15:00:00,0.0,V,F,0.0,E,P,3289,E,F,27.593264990362158,E,F,11.2,V,A,14.4,V,A,35.6,V,A,14.8,V,A,12.7,V,A,9.4,V,A
6736,2017-07-08 16:00:00,0.0,E,F,0.0,E,P,3289,E,F,26.97371382641829,E,F,11.1,V,A,13.9,V,A,35.4,V,A,15.6,V,A,12.7,V,A,9.4,V,A
6737,2017-07-08 17:00:00,0.0,E,F,0.0,E,P,3289,E,F,25.62290909516723,E,F,11.7,V,A,13.9,V,A,35.4,V,A,16.5,V,A,12.7,V,A,9.4,V,A
6738,2017-07-08 18:00:00,0.0,E,F,0.0,E,P,3289,E,F,24.04999311191436,E,F,11.4,V,A,14.5,V,A,35.5,V,A,17.3,V,A,12.8,V,A,9.4,V,A
6739,2017-07-08 19:00:00,0.0,E,F,0.0,E,P,3289,E,F,21.07416936622836,E,F,11.3,V,A,14.5,V,A,35.3,V,A,17.6,V,A,12.9,V,A,9.4,V,A
6740,2017-07-08 20:00:00,0.0,E,F,0.0,E,P,3289,E,F,17.179511506489447,E,F,11.7,V,A,13.8,V,A,35.2,V,A,17.6,V,A,13.1,V,A,9.4,V,A
6741,2017-07-08 21:00:00,0.0,E,F,0.0,E,P,3289,E,F,15.427956995341773,E,F,11.6,V,A,14.4,V,A,35.3,V,A,17.4,V,A,13.2,V,A,9.4,V,A
6742,2017-07-08 22:00:00,0.0,E,F,0.0,E,P,3289,E,F,14.217952434035325,E,F,11.2,V,A,14.6,V,A,35.3,V,A,17.2,V,A,13.3,V,A,9.4,V,A
6743,2017-07-08 23:00:00,0.0,V,F,0.0,E,P,3289,E,F,13.556275794129064,E,F,11.5,V,A,14.3,V,A,35.3,V,A,16.8,V,A,13.4,V,A,9.4,V,A
6744,2017-07-09 00:00:00,0.0,V,F,0.0,E,P,3289,E,F,13.11458688226962,E,F,11.1,V,A,14.6,V,A,35.2,V,A,16.5,V,A,13.5,V,A,9.4,V,A
6745,2017-07-09 01:00:00,0.0,E,F,0.0,E,P,3289,E,F,12.783049073784056,E,F,11.6,V,A,14.0,V,A,35.1,V,A,16.2,V,A,13.6,V,A,9.4,V,A
