,date,sh_SWE_manual_mm,sh_SWE_manual_qcflag,sh_SWE_manual_qaflag,sh_depth_manual_cm,sh_depth_manual_qcflag,sh_depth_manual_qaflag,sh_precip_manual_mm,sh_precip_manual_qcflag,sh_precip_manual_qaflag,w10_precip_manual_mm,w10_precip_manual_qcflag,w10_precip_manual_qaflag,sh_tempcorrected_C,sh_temp_qcflag,sh_temp_qaflag,sh_sm2_%,sh_sm2_qc,sh_sm8_%,sh_sm8_qc,sh_sm20_%,sh_sm20_qc,sh_sm2_C_qaflag,sh_sm8_C_qaflag,sh_sm20_C_qaflag,sh_st2_C,sh_st2_qc,sh_st8_C,sh_st2_qc.1,sh_st20_C,sh_st20_qc,sh_st2_C_qaflag,sh_st8_C_qaflag,sh_st20_C_qaflag
128,2006-10-06 08:00:00,0.0,V,P,0.0,E,P,19.5,E,F,16.0,E,P,5.1,E,F,0.0,V,0.0,V,2.7,V,A,A,A,4.8,V,11.9,V,13.5,V,A,A,A
129,2006-10-06 09:00:00,0.0,E,P,0.0,E,P,21.0,E,F,16.0,V,P,7.0,E,F,0.0,V,0.0,V,2.4,V,A,A,A,5.0,V,11.7,V,13.5,V,A,A,A
130,2006-10-06 10:00:00,0.0,E,P,0.0,E,P,21.0,E,F,16.0,V,P,9.0,E,F,0.0,V,0.0,V,2.7,V,A,A,A,7.9,V,11.7,V,13.4,V,A,A,A
131,2006-10-06 11:00:00,0.0,E,P,0.0,E,P,21.0,E,F,16.0,V,P,,,,,,,,,,,,,,,,,,,,,
132,2006-10-06 12:00:00,0.0,E,P,0.0,E,P,21.0,E,F,21.0,V,P,8.3,E,F,0.0,V,0.0,V,2.7,V,A,A,A,12.1,V,11.4,V,13.4,V,A,A,A
133,2006-10-06 13:00:00,0.0,E,P,0.0,V,P,21.0,E,F,22.0,V,P,2.5,E,F,0.0,V,0.0,V,2.4,V,A,A,A,11.8,V,11.4,V,13.4,V,A,A,A
134,2006-10-06 14:00:00,0.0,E,P,0.0,E,P,21.0,E,F,23.0,V,P,4.4,E,F,0.0,V,0.0,V,2.3,V,A,A,A,10.6,V,11.4,V,13.4,V,A,A,A
135,2006-10-06 15:00:00,0.0,E,P,0.0,E,P,21.0,E,F,23.0,V,P,5.2,E,F,0.0,V,0.0,V,2.8,V,A,A,A,10.0,V,11.4,V,13.3,V,A,A,A
136,2006-10-06 16:00:00,0.0,E,P,0.0,E,P,21.0,E,F,24.0,V,P,3.6,E,F,0.0,V,0.0,V,2.6,V,A,A,A,9.7,V,11.4,V,13.3,V,A,A,A
137,2006-10-06 17:00:00,0.0,E,P,0.0,V,P,22.0,E,F,26.0,V,P,2.6,E,F,0.0,V,0.0,V,2.6,V,A,A,A,9.2,V,11.4,V,13.3,V,A,A,A
138,2006-10-06 18:00:00,0.0,E,P,0.0,V,P,23.0,E,F,26.0,V,P,2.2,E,F,0.0,V,0.0,V,2.7,V,A,A,A,8.6,V,11.4,V,13.3,V,A,A,A
139,2006-10-06 19:00:00,0.0,E,P,0.0,V,P,23.0,E,F,27.0,V,P,2.4,E,F,0.0,V,0.0,V,2.4,V,A,A,A,8.1,V,11.4,V,13.2,V,A,A,A
140,2006-10-06 20:00:00,0.0,E,P,0.0,V,P,23.0,E,F,27.0,V,P,1.9,E,F,0.0,V,0.0,V,2.6,V,A,A,A,7.7,V,11.4,V,13.2,V,A,A,A
141,2006-10-06 21:00:00,0.0,E,P,0.0,E,P,23.0,E,F,27.0,V,P,2.2,E,F,0.0,V,0.0,V,2.8,V,A,A,A,7.3,V,11.4,V,13.2,V,A,A,A
142,2006-10-06 22:00:00,0.0,V,P,0.0,V,P,24.5,E,F,27.0,V,P,0.9,E,F,0.0,V,0.0,V,2.4,V,A,A,A,6.9,V,11.4,V,13.2,V,A,A,A
143,2006-10-06 23:00:00,0.0,V,P,0.0,V,P,26.0,E,F,27.0,V,P,0.7,E,F,0.0,V,0.0,V,2.8,V,A,A,A,6.5,V,11.3,V,13.1,V,A,A,A
144,2006-10-07 00:00:00,0.0,V,P,0.0,E,P,26.0,E,F,27.0,V,P,-0.1,E,F,0.0,V,0.0,V,2.7,V,A,A,A,6.1,V,11.3,V,13.1,V,A,A,A
145,2006-10-07 01:00:00,0.0,V,P,0.0,E,P,26.0,E,F,27.0,V,P,-0.5,E,F,0.0,V,0.0,V,2.7,V,A,A,A,5.6,V,11.2,V,13.1,V,A,A,A
146,2006-10-07 02:00:00,0.0,V,P,0.0,V,P,26.0,E,F,27.0,V,P,-0.7,E,F,0.0,V,0.0,V,2.8,V,A,A,A,5.1,V,11.2,V,13.1,V,A,A,A
147,2006-10-07 03:00:00,0.0,V,P,0.0,E,P,26.0,E,F,27.0,V,P,-0.6,E,F,0.0,V,0.0,V,2.7,V,A,A,A,4.8,V,11.1,V,13.1,V,A,A,A
148,2006-10-07 04:00:00,0.0,V,P,0.0,E,P,26.0,E,F,27.0,V,P,-0.8,E,F,0.0,V,0.0,V,2.5,V,A,A,A,4.5,V,11.0,V,13.1,V,A,A,A
149,2006-10-07 05:00:00,0.0,V,P,0.0,E,P,26.0,E,F,27.0,V,P,-0.7,E,F,0.0,V,0.0,V,2.7,V,A,A,A,4.3,V,10.9,V,13.0,V,A,A,A
150,2006-10-07 06:00:00,0.0,E,P,0.0,E,P,26.0,E,F,27.0,V,P,-0.6,E,F,0.0,V,0.0,V,2.5,V,A,A,A,4.2,V,10.9,V,13.0,V,A,A,A
151,2006-10-07 07:00:00,0.0,V,P,0.0,E,P,26.0,E,F,27.0,V,P,-0.5,E,F,0.0,V,0.0,V,2.8,V,A,A,A,4.0,V,10.8,V,13.0,V,A,A,A
152,2006-10-07 08:00:00,0.0,V,P,0.0,E,P,26.0,E,F,27.0,V,P,2.4,E,F,0.0,V,0.0,V,2.8,V,A,A,A,3.9,V,10.6,V,12.9,V,A,A,A
153,2006-10-07 09:00:00,0.0,V,P,0.0,E,P,26.0,E,F,27.0,V,P,5.3,E,F,0.0,V,0.0,V,2.8,V,A,A,A,3.8,V,10.6,V,12.9,V,A,A,A
154,2006-10-07 10:00:00,0.0,E,P,0.0,E,P,26.0,E,F,27.0,V,P,5.9,E,F,0.0,V,0.0,V,2.6,V,A,A,A,6.5,V,10.5,V,12.9,V,A,A,A
155,2006-10-07 11:00:00,0.0,E,P,0.0,E,P,26.0,E,F,27.0,V,P,7.1,E,F,0.0,V,0.0,V,2.5,V,A,A,A,9.5,V,10.4,V,12.9,V,A,A,A
156,2006-10-07 12:00:00,0.0,E,P,0.0,E,P,26.0,E,F,27.0,V,P,9.0,E,F,0.0,V,0.0,V,2.8,V,A,A,A,11.9,V,10.3,V,12.9,V,A,A,A
157,2006-10-07 13:00:00,0.0,V,P,0.0,E,P,26.0,E,F,27.0,V,P,10.2,E,F,0.0,V,0.0,V,2.7,V,A,A,A,15.8,V,10.3,V,12.9,V,A,A,A
158,2006-10-07 14:00:00,0.0,V,P,0.0,E,P,26.0,E,F,27.0,V,P,10.9,E,F,0.0,V,0.0,V,2.7,V,A,A,A,18.5,V,10.3,V,12.8,V,A,A,A
159,2006-10-07 15:00:00,0.0,V,P,0.0,E,P,26.0,E,F,27.0,V,P,11.2,E,F,0.0,V,0.0,V,2.8,V,A,A,A,19.8,V,10.3,V,12.8,V,A,A,A
160,2006-10-07 16:00:00,0.0,E,P,0.0,E,P,26.0,E,F,27.0,V,P,10.6,E,F,0.0,V,0.0,V,2.5,V,A,A,A,19.2,V,10.4,V,12.8,V,A,A,A
161,2006-10-07 17:00:00,0.0,E,P,0.0,E,P,26.0,E,F,27.0,V,P,9.2,E,F,0.0,V,0.0,V,2.7,V,A,A,A,17.1,V,10.5,V,12.7,V,A,A,A
162,2006-10-07 18:00:00,0.0,E,P,0.0,E,P,26.0,E,F,27.0,V,P,6.0,E,F,0.0,V,0.0,V,2.4,V,A,A,A,15.1,V,10.7,V,12.7,V,A,A,A
163,2006-10-07 19:00:00,0.0,V,P,0.0,E,P,26.0,E,F,27.0,V,P,5.8,E,F,0.0,V,0.0,V,2.2,V,A,A,A,13.3,V,10.9,V,12.7,V,A,A,A
164,2006-10-07 20:00:00,0.0,V,P,0.0,E,P,26.0,E,F,27.0,V,P,5.7,E,F,0.0,V,0.0,V,2.7,V,A,A,A,11.8,V,11.1,V,12.7,V,A,A,A
165,2006-10-07 21:00:00,0.0,V,P,0.0,V,P,26.0,E,F,27.0,V,P,5.7,E,F,0.0,V,0.0,V,2.6,V,A,A,A,10.7,V,11.2,V,12.7,V,A,A,A
166,2006-10-07 22:00:00,0.0,V,P,0.0,V,P,26.0,E,F,27.0,V,P,5.3,E,F,0.0,V,0.0,V,2.5,V,A,A,A,9.8,V,11.3,V,12.6,V,A,A,A
167,2006-10-07 23:00:00,0.0,V,P,0.0,E,P,26.0,E,F,27.0,V,P,4.9,E,F,0.0,V,0.0,V,2.8,V,A,A,A,9.0,V,11.4,V,12.6,V,A,A,A
168,2006-10-08 00:00:00,0.0,V,P,0.0,V,P,26.0,E,F,27.0,V,P,4.6,E,F,0.0,V,0.0,V,2.5,V,A,A,A,8.4,V,11.4,V,12.6,V,A,A,A
169,2006-10-08 01:00:00,0.0,V,P,0.0,V,P,26.0,E,F,27.0,V,P,4.6,E,F,0.0,V,0.0,V,2.7,V,A,A,A,7.9,V,11.4,V,12.6,V,A,A,A
170,2006-10-08 02:00:00,0.0,V,P,0.0,V,P,26.0,E,F,27.0,V,P,4.7,E,F,0.0,V,0.0,V,2.6,V,A,A,A,7.5,V,11.4,V,12.6,V,A,A,A
171,2006-10-08 03:00:00,0.0,E,P,0.0,V,P,26.0,E,F,27.0,V,P,4.5,E,F,0.0,V,0.0,V,2.8,V,A,A,A,7.1,V,11.4,V,12.5,V,A,A,A
172,2006-10-08 04:00:00,0.0,V,P,0.0,V,P,26.0,E,F,27.0,V,P,4.3,E,F,0.0,V,0.0,V,2.8,V,A,A,A,6.8,V,11.4,V,12.5,V,A,A,A
173,2006-10-08 05:00:00,0.0,V,P,0.0,V,P,26.0,E,F,27.0,V,P,3.2,E,F,0.0,V,0.0,V,2.3,V,A,A,A,6.5,V,11.3,V,12.5,V,A,A,A
174,2006-10-08 06:00:00,0.0,V,P,0.0,V,P,26.0,E,F,27.0,V,P,1.7,E,F,0.0,V,0.0,V,2.8,V,A,A,A,6.2,V,11.2,V,12.5,V,A,A,A
175,2006-10-08 07:00:00,0.0,V,P,0.0,V,P,26.0,E,F,27.0,V,P,2.1,E,F,0.0,V,0.0,V,2.8,V,A,A,A,5.8,V,11.2,V,12.5,V,A,A,A
176,2006-10-08 08:00:00,0.0,V,P,0.0,E,P,26.0,E,F,27.0,V,P,6.7,E,F,0.0,V,0.0,V,2.4,V,A,A,A,5.6,V,11.1,V,12.5,V,A,A,A
177,2006-10-08 09:00:00,0.0,V,P,0.0,E,P,26.0,E,F,27.0,V,P,8.0,E,F,0.0,V,0.0,V,2.4,V,A,A,A,5.7,V,11.0,V,12.5,V,A,A,A
178,2006-10-08 10:00:00,0.0,E,P,0.0,E,P,26.0,E,F,27.0,V,P,10.1,E,F,0.0,V,0.0,V,2.5,V,A,A,A,8.3,V,10.9,V,12.5,V,A,A,A
179,2006-10-08 11:00:00,0.0,E,P,0.0,E,P,26.0,E,F,27.0,V,P,11.3,E,F,0.0,V,0.0,V,2.7,V,A,A,A,11.1,V,10.9,V,12.5,V,A,A,A
180,2006-10-08 12:00:00,0.0,E,P,0.0,E,P,26.0,E,F,27.0,V,P,12.9,E,F,0.0,V,0.0,V,2.7,V,A,A,A,13.8,V,10.8,V,12.5,V,A,A,A
181,2006-10-08 13:00:00,0.0,E,P,0.0,E,P,26.0,E,F,27.0,V,P,13.0,E,F,0.0,V,0.0,V,2.7,V,A,A,A,17.4,V,10.7,V,12.5,V,A,A,A
182,2006-10-08 14:00:00,0.0,V,P,0.0,E,P,26.0,E,F,27.0,V,P,14.3,E,F,0.0,V,0.0,V,2.5,V,A,A,A,19.9,V,10.7,V,12.4,V,A,A,A
183,2006-10-08 15:00:00,0.0,V,P,0.0,E,P,26.0,E,F,27.0,V,P,14.5,E,F,0.0,V,0.0,V,2.7,V,A,A,A,21.2,V,10.8,V,12.4,V,A,A,A
184,2006-10-08 16:00:00,0.0,V,P,0.0,E,P,26.0,E,F,27.0,V,P,13.1,E,F,0.0,V,0.0,V,2.8,V,A,A,A,20.7,V,10.9,V,12.4,V,A,A,A
185,2006-10-08 17:00:00,0.0,E,P,0.0,E,P,26.0,E,F,27.0,E,P,11.6,E,F,0.0,V,0.0,V,2.5,V,A,A,A,18.8,V,11.0,V,12.4,V,A,A,A
186,2006-10-08 18:00:00,0.0,V,P,0.0,V,P,26.0,E,F,27.0,V,P,8.2,E,F,0.0,V,0.0,V,2.6,V,A,A,A,16.8,V,11.2,V,12.4,V,A,A,A
187,2006-10-08 19:00:00,0.0,V,P,0.0,E,P,26.0,E,F,27.0,V,P,8.3,E,F,0.0,V,0.0,V,2.3,V,A,A,A,15.0,V,11.4,V,12.4,V,A,A,A
188,2006-10-08 20:00:00,0.0,E,P,0.0,V,P,26.0,E,F,27.0,V,P,7.8,E,F,0.0,V,0.0,V,2.7,V,A,A,A,13.5,V,11.6,V,12.4,V,A,A,A
189,2006-10-08 21:00:00,0.0,E,P,0.0,V,P,26.0,E,F,27.0,V,P,7.3,E,F,0.0,V,0.0,V,2.7,V,A,A,A,12.4,V,11.7,V,12.4,V,A,A,A
190,2006-10-08 22:00:00,0.0,V,P,0.0,E,P,26.0,E,F,27.0,V,P,7.9,E,F,0.0,V,0.0,V,2.5,V,A,A,A,11.5,V,11.9,V,12.4,V,A,A,A
191,2006-10-08 23:00:00,0.0,V,P,0.0,V,P,26.0,E,F,27.0,V,P,7.9,E,F,0.0,V,0.0,V,2.4,V,A,A,A,10.8,V,11.9,V,12.3,V,A,A,A
192,2006-10-09 00:00:00,0.0,V,P,0.0,E,P,26.0,E,F,27.0,V,P,7.4,E,F,0.0,V,0.0,V,2.7,V,A,A,A,10.1,V,12.0,V,12.3,V,A,A,A
193,2006-10-09 01:00:00,0.0,V,P,0.0,V,P,26.0,E,F,27.0,V,P,5.2,E,F,0.0,V,0.0,V,2.5,V,A,A,A,9.6,V,12.0,V,12.3,V,A,A,A
194,2006-10-09 02:00:00,0.0,V,P,0.0,V,P,26.0,E,F,27.0,V,P,6.4,E,F,0.0,V,0.0,V,2.3,V,A,A,A,9.1,V,12.0,V,12.3,V,A,A,A
195,2006-10-09 03:00:00,0.0,V,P,0.0,E,P,26.0,E,F,27.0,V,P,5.1,E,F,0.0,V,0.0,V,2.6,V,A,A,A,8.6,V,12.0,V,12.3,V,A,A,A
196,2006-10-09 04:00:00,0.0,V,P,0.0,V,P,26.0,E,F,27.0,V,P,5.3,E,F,0.0,V,0.0,V,2.5,V,A,A,A,8.2,V,11.9,V,12.3,V,A,A,A
197,2006-10-09 05:00:00,0.0,V,P,0.0,V,P,26.0,E,F,27.0,V,P,4.4,E,F,0.0,V,0.0,V,2.5,V,A,A,A,7.8,V,11.9,V,12.3,V,A,A,A
198,2006-10-09 06:00:00,0.0,V,P,0.0,V,P,26.0,E,F,27.0,V,P,5.6,E,F,0.0,V,0.0,V,2.7,V,A,A,A,7.4,V,11.8,V,12.3,V,A,A,A
199,2006-10-09 07:00:00,0.0,V,P,0.0,V,P,26.0,E,F,27.0,V,P,4.9,E,F,0.0,V,0.0,V,2.4,V,A,A,A,7.1,V,11.7,V,12.3,V,A,A,A
200,2006-10-09 08:00:00,0.0,V,P,0.0,E,P,26.0,E,F,27.0,V,P,7.8,E,F,0.0,V,0.0,V,2.4,V,A,A,A,6.9,V,11.7,V,12.3,V,A,A,A
201,2006-10-09 09:00:00,0.0,V,P,0.0,E,P,26.0,E,F,27.0,E,P,9.2,E,F,0.0,V,0.0,V,2.4,V,A,A,A,7.0,V,11.6,V,12.3,V,A,A,A
202,2006-10-09 10:00:00,0.0,E,P,0.0,E,P,26.0,E,F,27.0,E,P,10.6,E,F,0.0,V,0.0,V,2.8,V,A,A,A,9.5,V,11.5,V,12.3,V,A,A,A
203,2006-10-09 11:00:00,0.0,E,P,0.0,E,P,26.0,E,F,27.0,E,P,11.5,E,F,0.0,V,0.0,V,2.4,V,A,A,A,12.4,V,11.4,V,12.3,V,A,A,A
204,2006-10-09 12:00:00,0.0,E,P,0.0,E,P,26.0,E,F,27.0,E,P,12.4,E,F,0.0,V,0.0,V,2.5,V,A,A,A,15.2,V,11.3,V,12.3,V,A,A,A
205,2006-10-09 13:00:00,0.0,E,P,0.0,E,P,26.0,E,F,27.0,V,P,13.6,E,F,0.0,V,0.0,V,2.8,V,A,A,A,19.1,V,11.3,V,12.3,V,A,A,A
206,2006-10-09 14:00:00,0.0,V,P,0.0,E,P,26.0,E,F,27.0,V,P,13.0,E,F,0.0,V,0.0,V,2.8,V,A,A,A,22.0,V,11.3,V,12.3,V,A,A,A
207,2006-10-09 15:00:00,0.0,V,P,0.0,E,P,26.0,E,F,27.0,E,P,12.0,E,F,0.0,V,0.0,V,2.4,V,A,A,A,22.3,V,11.4,V,12.3,V,A,A,A
208,2006-10-09 16:00:00,0.0,V,P,0.0,E,P,26.0,E,F,27.0,E,P,11.5,E,F,0.0,V,0.0,V,2.5,V,A,A,A,20.4,V,11.5,V,12.3,V,A,A,A
209,2006-10-09 17:00:00,0.0,V,P,0.0,E,P,26.0,E,F,27.0,E,P,9.6,E,F,0.0,V,0.0,V,2.4,V,A,A,A,18.4,V,11.6,V,12.3,V,A,A,A
210,2006-10-09 18:00:00,0.0,V,P,0.0,V,P,26.0,E,F,27.0,E,P,7.2,E,F,0.0,V,0.0,V,2.5,V,A,A,A,16.5,V,11.8,V,12.3,V,A,A,A
211,2006-10-09 19:00:00,0.0,V,P,0.0,V,P,26.0,E,F,27.0,E,P,5.2,E,F,0.0,V,0.0,V,2.5,V,A,A,A,15.0,V,12.0,V,12.3,V,A,A,A
212,2006-10-09 20:00:00,0.0,V,P,0.0,V,P,26.0,E,F,27.0,V,P,3.4,E,F,0.0,V,0.0,V,2.4,V,A,A,A,13.6,V,12.2,V,12.2,V,A,A,A
213,2006-10-09 21:00:00,0.0,V,P,0.0,V,P,26.0,E,F,27.0,V,P,4.4,E,F,0.0,V,0.0,V,2.4,V,A,A,A,12.4,V,12.3,V,12.2,V,A,A,A
214,2006-10-09 22:00:00,0.0,V,P,0.0,V,P,26.0,E,F,27.0,V,P,5.2,E,F,0.0,V,0.0,V,2.8,V,A,A,A,11.5,V,12.4,V,12.2,V,A,A,A
215,2006-10-09 23:00:00,0.0,V,P,0.0,V,P,26.0,E,F,27.0,V,P,4.6,E,F,0.0,V,0.0,V,2.5,V,A,A,A,10.8,V,12.4,V,12.2,V,A,A,A
216,2006-10-10 00:00:00,0.0,V,P,0.0,E,P,26.0,E,F,27.0,V,P,4.0,E,F,0.0,V,0.0,V,2.5,V,A,A,A,10.2,V,12.4,V,12.2,V,A,A,A
217,2006-10-10 01:00:00,0.0,V,P,0.0,V,P,26.0,E,F,27.0,V,P,3.1,E,F,0.0,V,0.0,V,2.7,V,A,A,A,9.7,V,12.4,V,12.2,V,A,A,A
218,2006-10-10 02:00:00,0.0,V,P,0.0,E,P,26.0,E,F,27.0,V,P,2.1,E,F,0.0,V,0.0,V,2.7,V,A,A,A,9.1,V,12.3,V,12.2,V,A,A,A
219,2006-10-10 03:00:00,0.0,V,P,0.0,V,P,26.0,E,F,27.0,V,P,1.5,E,F,0.0,V,0.0,V,2.8,V,A,A,A,8.5,V,12.3,V,12.2,V,A,A,A
220,2006-10-10 04:00:00,0.0,V,P,0.0,V,P,26.0,E,F,27.0,V,P,0.7,E,F,0.0,V,0.0,V,2.4,V,A,A,A,7.9,V,12.2,V,12.2,V,A,A,A
221,2006-10-10 05:00:00,0.0,V,P,0.0,E,P,26.0,E,F,27.0,V,P,0.3,E,F,0.0,V,0.0,V,2.8,V,A,A,A,7.4,V,12.2,V,12.2,V,A,A,A
222,2006-10-10 06:00:00,0.0,V,P,0.0,V,P,26.0,E,F,27.0,V,P,-0.2,E,F,0.0,V,0.0,V,2.5,V,A,A,A,6.9,V,12.1,V,12.3,V,A,A,A
223,2006-10-10 07:00:00,0.0,V,P,0.0,V,P,26.0,E,F,27.0,V,P,-0.3,E,F,0.0,V,0.0,V,2.7,V,A,A,A,6.4,V,12.0,V,12.3,V,A,A,A
224,2006-10-10 08:00:00,0.0,V,P,0.0,E,P,26.0,E,F,27.0,V,P,2.1,E,F,0.0,V,0.0,V,2.9,V,A,A,A,6.1,V,11.9,V,12.3,V,A,A,A
225,2006-10-10 09:00:00,0.0,V,P,0.0,E,P,26.0,E,F,27.0,V,P,3.5,E,F,0.0,V,0.0,V,2.7,V,A,A,A,6.0,V,11.8,V,12.3,V,A,A,A
226,2006-10-10 10:00:00,0.0,E,P,0.0,E,P,26.0,E,F,27.0,V,P,4.0,E,F,0.0,V,0.0,V,2.5,V,A,A,A,8.1,V,11.7,V,12.3,V,A,A,A
227,2006-10-10 11:00:00,0.0,E,P,0.0,E,P,26.0,E,F,27.0,V,P,4.0,E,F,0.0,V,0.0,V,2.4,V,A,A,A,9.8,V,11.6,V,12.3,V,A,A,A
228,2006-10-10 12:00:00,0.0,E,P,0.0,V,P,26.0,E,F,27.0,V,P,4.8,E,F,0.0,V,0.0,V,2.7,V,A,A,A,11.6,V,11.5,V,12.3,V,A,A,A
229,2006-10-10 13:00:00,0.0,V,P,0.0,E,P,26.0,E,F,27.0,V,P,4.3,E,F,0.0,V,0.0,V,2.4,V,A,A,A,13.5,V,11.4,V,12.3,V,A,A,A
230,2006-10-10 14:00:00,0.0,V,P,0.0,E,P,26.0,E,F,27.0,V,P,5.5,E,F,0.0,V,0.0,V,2.8,V,A,A,A,13.7,V,11.3,V,12.3,V,A,A,A
231,2006-10-10 15:00:00,0.0,V,P,0.0,E,P,26.0,E,F,27.0,V,P,5.0,E,F,0.0,V,0.0,V,2.3,V,A,A,A,14.0,V,11.3,V,12.3,V,A,A,A
232,2006-10-10 16:00:00,0.0,E,P,0.0,E,P,26.0,E,F,27.0,V,P,5.7,E,F,0.0,V,0.0,V,2.8,V,A,A,A,13.5,V,11.3,V,12.3,V,A,A,A
233,2006-10-10 17:00:00,0.0,E,P,0.0,E,P,26.0,E,F,27.0,V,P,5.2,E,F,0.0,V,0.0,V,2.7,V,A,A,A,12.7,V,11.4,V,12.3,V,A,A,A
234,2006-10-10 18:00:00,0.0,E,P,0.0,V,P,26.0,E,F,27.0,V,P,3.4,E,F,0.0,V,0.0,V,2.3,V,A,A,A,11.7,V,11.4,V,12.3,V,A,A,A
235,2006-10-10 19:00:00,0.0,V,P,0.0,E,P,26.0,E,F,27.0,V,P,3.3,E,F,0.0,V,0.0,V,2.8,V,A,A,A,10.7,V,11.4,V,12.2,V,A,A,A
236,2006-10-10 20:00:00,0.0,V,P,0.0,V,P,26.0,E,F,27.0,V,P,2.6,E,F,0.0,V,0.0,V,2.7,V,A,A,A,9.8,V,11.5,V,12.2,V,A,A,A
237,2006-10-10 21:00:00,0.0,V,P,0.0,V,P,26.0,E,F,27.0,V,P,2.8,E,F,0.0,V,0.0,V,2.7,V,A,A,A,9.0,V,11.5,V,12.2,V,A,A,A
238,2006-10-10 22:00:00,0.0,V,P,0.0,V,P,26.0,E,F,27.0,V,P,3.8,E,F,0.0,V,0.0,V,2.6,V,A,A,A,8.4,V,11.5,V,12.2,V,A,A,A
239,2006-10-10 23:00:00,0.0,V,P,0.0,V,P,26.0,E,F,27.0,V,P,4.3,E,F,0.0,V,0.0,V,2.7,V,A,A,A,7.9,V,11.5,V,12.2,V,A,A,A
240,2006-10-11 00:00:00,0.0,V,P,0.0,E,P,26.0,E,F,27.0,V,P,3.9,E,F,0.0,V,0.0,V,2.7,V,A,A,A,7.7,V,11.5,V,12.2,V,A,A,A
241,2006-10-11 01:00:00,0.0,V,P,0.0,V,P,26.0,E,F,27.0,V,P,3.6,E,F,0.0,V,0.0,V,2.7,V,A,A,A,7.4,V,11.4,V,12.2,V,A,A,A
242,2006-10-11 02:00:00,0.0,V,P,0.0,V,P,26.0,E,F,27.0,V,P,3.1,E,F,0.0,V,0.0,V,2.7,V,A,A,A,7.1,V,11.4,V,12.2,V,A,A,A
243,2006-10-11 03:00:00,0.0,E,P,0.0,V,P,26.0,E,F,27.0,V,P,2.2,E,F,0.0,V,0.0,V,2.5,V,A,A,A,6.8,V,11.3,V,12.2,V,A,A,A
244,2006-10-11 04:00:00,0.0,V,P,0.0,E,P,26.0,E,F,27.0,V,P,1.3,E,F,0.0,V,0.0,V,2.5,V,A,A,A,6.5,V,11.2,V,12.2,V,A,A,A
245,2006-10-11 05:00:00,0.0,V,P,0.0,E,P,26.0,E,F,27.0,V,P,2.1,E,F,0.0,V,0.0,V,2.4,V,A,A,A,6.1,V,11.2,V,12.2,V,A,A,A
246,2006-10-11 06:00:00,0.0,V,P,0.0,V,P,26.0,E,F,27.0,V,P,2.2,E,F,0.0,V,0.0,V,2.8,V,A,A,A,5.8,V,11.1,V,12.2,V,A,A,A
247,2006-10-11 07:00:00,0.0,V,P,0.0,E,P,26.0,E,F,27.0,V,P,3.1,E,F,0.0,V,0.0,V,2.7,V,A,A,A,5.6,V,11.0,V,12.2,V,A,A,A
248,2006-10-11 08:00:00,0.0,V,P,0.0,E,P,26.0,E,F,27.0,V,P,6.0,E,F,0.0,V,0.0,V,2.8,V,A,A,A,5.6,V,10.9,V,12.2,V,A,A,A
249,2006-10-11 09:00:00,0.0,V,P,0.0,E,P,26.0,E,F,27.0,V,P,7.9,E,F,0.0,V,0.0,V,2.4,V,A,A,A,5.8,V,10.8,V,12.2,V,A,A,A
250,2006-10-11 10:00:00,0.0,V,P,0.0,E,P,26.0,E,F,27.0,V,P,9.2,E,F,0.0,V,0.0,V,2.4,V,A,A,A,8.5,V,10.8,V,12.2,V,A,A,A
251,2006-10-11 11:00:00,0.0,E,P,0.0,E,P,26.0,E,F,27.0,V,P,11.2,E,F,0.0,V,0.0,V,2.7,V,A,A,A,10.9,V,10.6,V,12.2,V,A,A,A
252,2006-10-11 12:00:00,0.0,E,P,0.0,E,P,26.0,E,F,27.0,V,P,11.4,E,F,0.0,V,0.0,V,2.3,V,A,A,A,13.6,V,10.6,V,12.1,V,A,A,A
253,2006-10-11 13:00:00,0.0,V,P,0.0,E,P,26.0,E,F,27.0,V,P,12.4,E,F,0.0,V,0.0,V,2.9,V,A,A,A,17.5,V,10.6,V,12.1,V,A,A,A
254,2006-10-11 14:00:00,0.0,V,P,0.0,E,P,26.0,E,F,27.0,V,P,13.8,E,F,0.0,V,0.0,V,3.0,V,A,A,A,20.3,V,10.6,V,12.1,V,A,A,A
255,2006-10-11 15:00:00,0.0,E,P,0.0,E,P,26.0,E,F,27.0,V,P,12.9,E,F,0.0,V,0.0,V,2.7,V,A,A,A,21.7,V,10.6,V,12.1,V,A,A,A
256,2006-10-11 16:00:00,0.0,E,P,0.0,E,P,26.0,E,F,27.0,V,P,13.9,E,F,0.0,V,0.0,V,2.9,V,A,A,A,21.5,V,10.7,V,12.1,V,A,A,A
257,2006-10-11 17:00:00,0.0,E,P,0.0,E,P,26.0,E,F,27.0,E,P,11.4,E,F,0.0,V,0.0,V,2.4,V,A,A,A,19.8,V,10.9,V,12.1,V,A,A,A
258,2006-10-11 18:00:00,0.0,E,P,0.0,V,P,26.0,E,F,27.0,V,P,7.9,E,F,0.0,V,0.0,V,2.8,V,A,A,A,17.8,V,11.1,V,12.1,V,A,A,A
259,2006-10-11 19:00:00,0.0,V,P,0.0,V,P,26.0,E,F,27.0,V,P,7.2,E,F,0.0,V,0.0,V,2.5,V,A,A,A,16.0,V,11.3,V,12.0,V,A,A,A
