,date,sh_SWE_mm,sh_SWE_qc,sh_SWE_qa,sh_depth_mm,sh_depth_qc,sh_depth_qa,sh_precip_mm,sh_precip_qc,sh_precip_qa,sh_temp_C,sh_temp_qc,sh_temp_qa,sh_sm2_%,sh_sm2_qc,sh_sm2_C_qa,sh_sm8_%,sh_sm8_qc,sh_sm8_C_qa,sh_sm20_%,sh_sm20_qc,sh_sm20_C_qa,sh_st2_C,sh_st2_qc,sh_st8_C_qa,sh_st8_C,sh_st8_qc,sh_st2_C_qa,sh_st20_C,sh_st20_qc,sh_st20_qa
135,2006-10-06 15:00:00,0.0,E,P,0.0,E,P,21.0,E,F,5.1366039208123055,E,F,0.0,V,A,0.0,V,A,2.8,V,A,10.0,V,A,11.4,V,A,13.3,V,A
136,2006-10-06 16:00:00,0.0,E,P,0.0,E,P,21.0,E,F,3.4820798069453502,E,F,0.0,V,A,0.0,V,A,2.6,V,A,9.7,V,A,11.4,V,A,13.3,V,A
137,2006-10-06 17:00:00,0.0,E,P,0.0,V,P,22.0,E,F,2.4931042460944894,E,F,0.0,V,A,0.0,V,A,2.6,V,A,9.2,V,A,11.4,V,A,13.3,V,A
138,2006-10-06 18:00:00,0.0,E,P,0.0,V,P,23.0,E,F,2.0546276194374826,E,F,0.0,V,A,0.0,V,A,2.7,V,A,8.6,V,A,11.4,V,A,13.3,V,A
139,2006-10-06 19:00:00,0.0,E,P,0.0,V,P,23.0,E,F,2.2737788118203497,E,F,0.0,V,A,0.0,V,A,2.4,V,A,8.1,V,A,11.4,V,A,13.2,V,A
140,2006-10-06 20:00:00,0.0,E,P,0.0,V,P,23.0,E,F,1.726239180933348,E,F,0.0,V,A,0.0,V,A,2.6,V,A,7.7,V,A,11.4,V,A,13.2,V,A
141,2006-10-06 21:00:00,0.0,E,P,0.0,E,P,23.0,E,F,2.0546276194374826,E,F,0.0,V,A,0.0,V,A,2.8,V,A,7.3,V,A,11.4,V,A,13.2,V,A
142,2006-10-06 22:00:00,0.0,V,P,0.0,V,P,24.5,E,F,0.7436745839780627,E,F,0.0,V,A,0.0,V,A,2.4,V,A,6.9,V,A,11.4,V,A,13.2,V,A
143,2006-10-06 23:00:00,0.0,V,P,0.0,V,P,26.0,E,F,0.5258895222603286,E,F,0.0,V,A,0.0,V,A,2.8,V,A,6.5,V,A,11.3,V,A,13.1,V,A
144,2006-10-07 00:00:00,0.0,V,P,0.0,E,P,26.0,E,F,-0.23462963813314275,E,F,0.0,V,A,0.0,V,A,2.7,V,A,6.1,V,A,11.3,V,A,13.1,V,A
145,2006-10-07 01:00:00,0.0,V,P,0.0,E,P,26.0,E,F,-0.6679475829747759,E,F,0.0,V,A,0.0,V,A,2.7,V,A,5.6,V,A,11.2,V,A,13.1,V,A
146,2006-10-07 02:00:00,0.0,V,P,0.0,V,P,26.0,E,F,-0.8842465174892737,E,F,0.0,V,A,0.0,V,A,2.8,V,A,5.1,V,A,11.2,V,A,13.1,V,A
147,2006-10-07 03:00:00,0.0,V,P,0.0,E,P,26.0,E,F,-0.7761275295926708,E,F,0.0,V,A,0.0,V,A,2.7,V,A,4.8,V,A,11.1,V,A,13.1,V,A
148,2006-10-07 04:00:00,0.0,V,P,0.0,E,P,26.0,E,F,-0.9923039830122349,E,F,0.0,V,A,0.0,V,A,2.5,V,A,4.5,V,A,11.0,V,A,13.1,V,A
149,2006-10-07 05:00:00,0.0,V,P,0.0,E,P,26.0,E,F,-0.8842465174892737,E,F,0.0,V,A,0.0,V,A,2.7,V,A,4.3,V,A,10.9,V,A,13.0,V,A
150,2006-10-07 06:00:00,0.0,E,P,0.0,E,P,26.0,E,F,-0.7761275295926708,E,F,0.0,V,A,0.0,V,A,2.5,V,A,4.2,V,A,10.9,V,A,13.0,V,A
151,2006-10-07 07:00:00,0.0,V,P,0.0,E,P,26.0,E,F,-0.6679475829747759,E,F,0.0,V,A,0.0,V,A,2.8,V,A,4.0,V,A,10.8,V,A,13.0,V,A
152,2006-10-07 08:00:00,0.0,V,P,0.0,E,P,26.0,E,F,2.2737788118203497,E,F,0.0,V,A,0.0,V,A,2.8,V,A,3.9,V,A,10.6,V,A,12.9,V,A
153,2006-10-07 09:00:00,0.0,V,P,0.0,E,P,26.0,E,F,5.247135355407849,E,F,0.0,V,A,0.0,V,A,2.8,V,A,3.8,V,A,10.6,V,A,12.9,V,A
154,2006-10-07 10:00:00,0.0,E,P,0.0,E,P,26.0,E,F,5.800147965574908,E,F,0.0,V,A,0.0,V,A,2.6,V,A,6.5,V,A,10.5,V,A,12.9,V,A
155,2006-10-07 11:00:00,0.0,E,P,0.0,E,P,26.0,E,F,7.018498188112616,E,F,0.0,V,A,0.0,V,A,2.5,V,A,9.5,V,A,10.4,V,A,12.9,V,A
156,2006-10-07 12:00:00,0.0,E,P,0.0,E,P,26.0,E,F,8.904147856904828,E,F,0.0,V,A,0.0,V,A,2.8,V,A,11.9,V,A,10.3,V,A,12.9,V,A
157,2006-10-07 13:00:00,0.0,V,P,0.0,E,P,26.0,E,F,10.124590472285306,E,F,0.0,V,A,0.0,V,A,2.7,V,A,15.8,V,A,10.3,V,A,12.9,V,A
158,2006-10-07 14:00:00,0.0,V,P,0.0,E,P,26.0,E,F,10.9008363248564,E,F,0.0,V,A,0.0,V,A,2.7,V,A,18.5,V,A,10.3,V,A,12.8,V,A
159,2006-10-07 15:00:00,0.0,V,P,0.0,E,P,26.0,E,F,11.122521416351262,E,F,0.0,V,A,0.0,V,A,2.8,V,A,19.8,V,A,10.3,V,A,12.8,V,A
160,2006-10-07 16:00:00,0.0,E,P,0.0,E,P,26.0,E,F,10.568218829346378,E,F,0.0,V,A,0.0,V,A,2.5,V,A,19.2,V,A,10.4,V,A,12.8,V,A
161,2006-10-07 17:00:00,0.0,E,P,0.0,E,P,26.0,E,F,9.1260693169488,E,F,0.0,V,A,0.0,V,A,2.7,V,A,17.1,V,A,10.5,V,A,12.7,V,A
162,2006-10-07 18:00:00,0.0,E,P,0.0,E,P,26.0,E,F,5.910816496484571,E,F,0.0,V,A,0.0,V,A,2.4,V,A,15.1,V,A,10.7,V,A,12.7,V,A
163,2006-10-07 19:00:00,0.0,V,P,0.0,E,P,26.0,E,F,5.689500468724063,E,F,0.0,V,A,0.0,V,A,2.2,V,A,13.3,V,A,10.9,V,A,12.7,V,A
164,2006-10-07 20:00:00,0.0,V,P,0.0,E,P,26.0,E,F,5.578874733270354,E,F,0.0,V,A,0.0,V,A,2.7,V,A,11.8,V,A,11.1,V,A,12.7,V,A
165,2006-10-07 21:00:00,0.0,V,P,0.0,V,P,26.0,E,F,5.578874733270354,E,F,0.0,V,A,0.0,V,A,2.6,V,A,10.7,V,A,11.2,V,A,12.7,V,A
166,2006-10-07 22:00:00,0.0,V,P,0.0,V,P,26.0,E,F,5.247135355407849,E,F,0.0,V,A,0.0,V,A,2.5,V,A,9.8,V,A,11.3,V,A,12.6,V,A
167,2006-10-07 23:00:00,0.0,V,P,0.0,E,P,26.0,E,F,4.805164804383693,E,F,0.0,V,A,0.0,V,A,2.8,V,A,9.0,V,A,11.4,V,A,12.6,V,A
168,2006-10-08 00:00:00,0.0,V,P,0.0,V,P,26.0,E,F,4.473973574113117,E,F,0.0,V,A,0.0,V,A,2.5,V,A,8.4,V,A,11.4,V,A,12.6,V,A
169,2006-10-08 01:00:00,0.0,V,P,0.0,V,P,26.0,E,F,4.473973574113117,E,F,0.0,V,A,0.0,V,A,2.7,V,A,7.9,V,A,11.4,V,A,12.6,V,A
170,2006-10-08 02:00:00,0.0,V,P,0.0,V,P,26.0,E,F,4.584341912525403,E,F,0.0,V,A,0.0,V,A,2.6,V,A,7.5,V,A,11.4,V,A,12.6,V,A
171,2006-10-08 03:00:00,0.0,E,P,0.0,V,P,26.0,E,F,4.363634926993754,E,F,0.0,V,A,0.0,V,A,2.8,V,A,7.1,V,A,11.4,V,A,12.5,V,A
172,2006-10-08 04:00:00,0.0,V,P,0.0,V,P,26.0,E,F,4.143049556038179,E,F,0.0,V,A,0.0,V,A,2.8,V,A,6.8,V,A,11.4,V,A,12.5,V,A
173,2006-10-08 05:00:00,0.0,V,P,0.0,V,P,26.0,E,F,3.0421447550407237,E,F,0.0,V,A,0.0,V,A,2.3,V,A,6.5,V,A,11.3,V,A,12.5,V,A
174,2006-10-08 06:00:00,0.0,V,P,0.0,V,P,26.0,E,F,1.6168692329312506,E,F,0.0,V,A,0.0,V,A,2.8,V,A,6.2,V,A,11.2,V,A,12.5,V,A
175,2006-10-08 07:00:00,0.0,V,P,0.0,V,P,26.0,E,F,1.9451190314355102,E,F,0.0,V,A,0.0,V,A,2.8,V,A,5.8,V,A,11.2,V,A,12.5,V,A
176,2006-10-08 08:00:00,0.0,V,P,0.0,E,P,26.0,E,F,6.575228575786511,E,F,0.0,V,A,0.0,V,A,2.4,V,A,5.6,V,A,11.1,V,A,12.5,V,A
177,2006-10-08 09:00:00,0.0,V,P,0.0,E,P,26.0,E,F,7.905614350568484,E,F,0.0,V,A,0.0,V,A,2.4,V,A,5.7,V,A,11.0,V,A,12.5,V,A
178,2006-10-08 10:00:00,0.0,E,P,0.0,E,P,26.0,E,F,10.01366337026063,E,F,0.0,V,A,0.0,V,A,2.5,V,A,8.3,V,A,10.9,V,A,12.5,V,A
179,2006-10-08 11:00:00,0.0,E,P,0.0,E,P,26.0,E,F,11.233343908095705,E,F,0.0,V,A,0.0,V,A,2.7,V,A,11.1,V,A,10.9,V,A,12.5,V,A
180,2006-10-08 12:00:00,0.0,E,P,0.0,E,P,26.0,E,F,12.893586214937542,E,F,0.0,V,A,0.0,V,A,2.7,V,A,13.8,V,A,10.8,V,A,12.5,V,A
181,2006-10-08 13:00:00,0.0,E,P,0.0,E,P,26.0,E,F,13.0040990329653,E,F,0.0,V,A,0.0,V,A,2.7,V,A,17.4,V,A,10.7,V,A,12.5,V,A
182,2006-10-08 14:00:00,0.0,V,P,0.0,E,P,26.0,E,F,14.328123976227332,E,F,0.0,V,A,0.0,V,A,2.5,V,A,19.9,V,A,10.7,V,A,12.4,V,A
183,2006-10-08 15:00:00,0.0,V,P,0.0,E,P,26.0,E,F,14.438263068517344,E,F,0.0,V,A,0.0,V,A,2.7,V,A,21.2,V,A,10.8,V,A,12.4,V,A
184,2006-10-08 16:00:00,0.0,V,P,0.0,E,P,26.0,E,F,13.11458688226962,E,F,0.0,V,A,0.0,V,A,2.8,V,A,20.7,V,A,10.9,V,A,12.4,V,A
185,2006-10-08 17:00:00,0.0,E,P,0.0,E,P,26.0,E,F,11.565722898562555,E,F,0.0,V,A,0.0,V,A,2.5,V,A,18.8,V,A,11.0,V,A,12.4,V,A
186,2006-10-08 18:00:00,0.0,V,P,0.0,V,P,26.0,E,F,8.127479426004513,E,F,0.0,V,A,0.0,V,A,2.6,V,A,16.8,V,A,11.2,V,A,12.4,V,A
187,2006-10-08 19:00:00,0.0,V,P,0.0,E,P,26.0,E,F,8.238420848340738,E,F,0.0,V,A,0.0,V,A,2.3,V,A,15.0,V,A,11.4,V,A,12.4,V,A
188,2006-10-08 20:00:00,0.0,E,P,0.0,V,P,26.0,E,F,7.683777836956708,E,F,0.0,V,A,0.0,V,A,2.7,V,A,13.5,V,A,11.6,V,A,12.4,V,A
189,2006-10-08 21:00:00,0.0,E,P,0.0,V,P,26.0,E,F,7.2402138991770215,E,F,0.0,V,A,0.0,V,A,2.7,V,A,12.4,V,A,11.7,V,A,12.4,V,A
190,2006-10-08 22:00:00,0.0,V,P,0.0,E,P,26.0,E,F,7.794692158076245,E,F,0.0,V,A,0.0,V,A,2.5,V,A,11.5,V,A,11.9,V,A,12.4,V,A
191,2006-10-08 23:00:00,0.0,V,P,0.0,V,P,26.0,E,F,7.794692158076245,E,F,0.0,V,A,0.0,V,A,2.4,V,A,10.8,V,A,11.9,V,A,12.3,V,A
192,2006-10-09 00:00:00,0.0,V,P,0.0,E,P,26.0,E,F,7.351089417618525,E,F,0.0,V,A,0.0,V,A,2.7,V,A,10.1,V,A,12.0,V,A,12.3,V,A
193,2006-10-09 01:00:00,0.0,V,P,0.0,V,P,26.0,E,F,5.1366039208123055,E,F,0.0,V,A,0.0,V,A,2.5,V,A,9.6,V,A,12.0,V,A,12.3,V,A
194,2006-10-09 02:00:00,0.0,V,P,0.0,V,P,26.0,E,F,6.353686387937486,E,F,0.0,V,A,0.0,V,A,2.3,V,A,9.1,V,A,12.0,V,A,12.3,V,A
195,2006-10-09 03:00:00,0.0,V,P,0.0,E,P,26.0,E,F,5.026097870166083,E,F,0.0,V,A,0.0,V,A,2.6,V,A,8.6,V,A,12.0,V,A,12.3,V,A
196,2006-10-09 04:00:00,0.0,V,P,0.0,V,P,26.0,E,F,5.247135355407849,E,F,0.0,V,A,0.0,V,A,2.5,V,A,8.2,V,A,11.9,V,A,12.3,V,A
197,2006-10-09 05:00:00,0.0,V,P,0.0,V,P,26.0,E,F,4.253326683930467,E,F,0.0,V,A,0.0,V,A,2.5,V,A,7.8,V,A,11.9,V,A,12.3,V,A
198,2006-10-09 06:00:00,0.0,V,P,0.0,V,P,26.0,E,F,5.468271485687623,E,F,0.0,V,A,0.0,V,A,2.7,V,A,7.4,V,A,11.8,V,A,12.3,V,A
199,2006-10-09 07:00:00,0.0,V,P,0.0,V,P,26.0,E,F,4.805164804383693,E,F,0.0,V,A,0.0,V,A,2.4,V,A,7.1,V,A,11.7,V,A,12.3,V,A
200,2006-10-09 08:00:00,0.0,V,P,0.0,E,P,26.0,E,F,7.683777836956708,E,F,0.0,V,A,0.0,V,A,2.4,V,A,6.9,V,A,11.7,V,A,12.3,V,A
201,2006-10-09 09:00:00,0.0,V,P,0.0,E,P,26.0,E,F,9.1260693169488,E,F,0.0,V,A,0.0,V,A,2.4,V,A,7.0,V,A,11.6,V,A,12.3,V,A
202,2006-10-09 10:00:00,0.0,E,P,0.0,E,P,26.0,E,F,10.568218829346378,E,F,0.0,V,A,0.0,V,A,2.8,V,A,9.5,V,A,11.5,V,A,12.3,V,A
203,2006-10-09 11:00:00,0.0,E,P,0.0,E,P,26.0,E,F,11.454945335343197,E,F,0.0,V,A,0.0,V,A,2.4,V,A,12.4,V,A,11.4,V,A,12.3,V,A
204,2006-10-09 12:00:00,0.0,E,P,0.0,E,P,26.0,E,F,12.340670299613791,E,F,0.0,V,A,0.0,V,A,2.5,V,A,15.2,V,A,11.3,V,A,12.3,V,A
205,2006-10-09 13:00:00,0.0,E,P,0.0,E,P,26.0,E,F,13.556275794129064,E,F,0.0,V,A,0.0,V,A,2.8,V,A,19.1,V,A,11.3,V,A,12.3,V,A
206,2006-10-09 14:00:00,0.0,V,P,0.0,E,P,26.0,E,F,13.0040990329653,E,F,0.0,V,A,0.0,V,A,2.8,V,A,22.0,V,A,11.3,V,A,12.3,V,A
207,2006-10-09 15:00:00,0.0,V,P,0.0,E,P,26.0,E,F,12.008662920082699,E,F,0.0,V,A,0.0,V,A,2.4,V,A,22.3,V,A,11.4,V,A,12.3,V,A
208,2006-10-09 16:00:00,0.0,V,P,0.0,E,P,26.0,E,F,11.454945335343197,E,F,0.0,V,A,0.0,V,A,2.5,V,A,20.4,V,A,11.5,V,A,12.3,V,A
209,2006-10-09 17:00:00,0.0,V,P,0.0,E,P,26.0,E,F,9.569896199256263,E,F,0.0,V,A,0.0,V,A,2.4,V,A,18.4,V,A,11.6,V,A,12.3,V,A
210,2006-10-09 18:00:00,0.0,V,P,0.0,V,P,26.0,E,F,7.129349911865333,E,F,0.0,V,A,0.0,V,A,2.5,V,A,16.5,V,A,11.8,V,A,12.3,V,A
211,2006-10-09 19:00:00,0.0,V,P,0.0,V,P,26.0,E,F,5.1366039208123055,E,F,0.0,V,A,0.0,V,A,2.5,V,A,15.0,V,A,12.0,V,A,12.3,V,A
212,2006-10-09 20:00:00,0.0,V,P,0.0,V,P,26.0,E,F,3.262037420688088,E,F,0.0,V,A,0.0,V,A,2.4,V,A,13.6,V,A,12.2,V,A,12.2,V,A
213,2006-10-09 21:00:00,0.0,V,P,0.0,V,P,26.0,E,F,4.253326683930467,E,F,0.0,V,A,0.0,V,A,2.4,V,A,12.4,V,A,12.3,V,A,12.2,V,A
214,2006-10-09 22:00:00,0.0,V,P,0.0,V,P,26.0,E,F,5.1366039208123055,E,F,0.0,V,A,0.0,V,A,2.8,V,A,11.5,V,A,12.4,V,A,12.2,V,A
215,2006-10-09 23:00:00,0.0,V,P,0.0,V,P,26.0,E,F,4.473973574113117,E,F,0.0,V,A,0.0,V,A,2.5,V,A,10.8,V,A,12.4,V,A,12.2,V,A
216,2006-10-10 00:00:00,0.0,V,P,0.0,E,P,26.0,E,F,3.922591481659012,E,F,0.0,V,A,0.0,V,A,2.5,V,A,10.2,V,A,12.4,V,A,12.2,V,A
217,2006-10-10 01:00:00,0.0,V,P,0.0,V,P,26.0,E,F,2.932256293839586,E,F,0.0,V,A,0.0,V,A,2.7,V,A,9.7,V,A,12.4,V,A,12.2,V,A
218,2006-10-10 02:00:00,0.0,V,P,0.0,E,P,26.0,E,F,1.9451190314355102,E,F,0.0,V,A,0.0,V,A,2.7,V,A,9.1,V,A,12.3,V,A,12.2,V,A
219,2006-10-10 03:00:00,0.0,V,P,0.0,V,P,26.0,E,F,1.3982725540483756,E,F,0.0,V,A,0.0,V,A,2.8,V,A,8.5,V,A,12.3,V,A,12.2,V,A
220,2006-10-10 04:00:00,0.0,V,P,0.0,V,P,26.0,E,F,0.5258895222603286,E,F,0.0,V,A,0.0,V,A,2.4,V,A,7.9,V,A,12.2,V,A,12.2,V,A
221,2006-10-10 05:00:00,0.0,V,P,0.0,E,P,26.0,E,F,0.19961741126608956,E,F,0.0,V,A,0.0,V,A,2.8,V,A,7.4,V,A,12.2,V,A,12.2,V,A
222,2006-10-10 06:00:00,0.0,V,P,0.0,V,P,26.0,E,F,-0.3430476942530305,E,F,0.0,V,A,0.0,V,A,2.5,V,A,6.9,V,A,12.1,V,A,12.3,V,A
223,2006-10-10 07:00:00,0.0,V,P,0.0,V,P,26.0,E,F,-0.4514070905521095,E,F,0.0,V,A,0.0,V,A,2.7,V,A,6.4,V,A,12.0,V,A,12.3,V,A
224,2006-10-10 08:00:00,0.0,V,P,0.0,E,P,26.0,E,F,1.9451190314355102,E,F,0.0,V,A,0.0,V,A,2.9,V,A,6.1,V,A,11.9,V,A,12.3,V,A
225,2006-10-10 09:00:00,0.0,V,P,0.0,E,P,26.0,E,F,3.3720402451750005,E,F,0.0,V,A,0.0,V,A,2.7,V,A,6.0,V,A,11.8,V,A,12.3,V,A
226,2006-10-10 10:00:00,0.0,E,P,0.0,E,P,26.0,E,F,3.922591481659012,E,F,0.0,V,A,0.0,V,A,2.5,V,A,8.1,V,A,11.7,V,A,12.3,V,A
227,2006-10-10 11:00:00,0.0,E,P,0.0,E,P,26.0,E,F,3.922591481659012,E,F,0.0,V,A,0.0,V,A,2.4,V,A,9.8,V,A,11.6,V,A,12.3,V,A
228,2006-10-10 12:00:00,0.0,E,P,0.0,V,P,26.0,E,F,4.694739227896932,E,F,0.0,V,A,0.0,V,A,2.7,V,A,11.6,V,A,11.5,V,A,12.3,V,A
229,2006-10-10 13:00:00,0.0,V,P,0.0,E,P,26.0,E,F,4.143049556038179,E,F,0.0,V,A,0.0,V,A,2.4,V,A,13.5,V,A,11.4,V,A,12.3,V,A
230,2006-10-10 14:00:00,0.0,V,P,0.0,E,P,26.0,E,F,5.357691451542095,E,F,0.0,V,A,0.0,V,A,2.8,V,A,13.7,V,A,11.3,V,A,12.3,V,A
231,2006-10-10 15:00:00,0.0,V,P,0.0,E,P,26.0,E,F,4.915617924695411,E,F,0.0,V,A,0.0,V,A,2.3,V,A,14.0,V,A,11.3,V,A,12.3,V,A
232,2006-10-10 16:00:00,0.0,E,P,0.0,E,P,26.0,E,F,5.578874733270354,E,F,0.0,V,A,0.0,V,A,2.8,V,A,13.5,V,A,11.3,V,A,12.3,V,A
233,2006-10-10 17:00:00,0.0,E,P,0.0,E,P,26.0,E,F,5.1366039208123055,E,F,0.0,V,A,0.0,V,A,2.7,V,A,12.7,V,A,11.4,V,A,12.3,V,A
234,2006-10-10 18:00:00,0.0,E,P,0.0,V,P,26.0,E,F,3.262037420688088,E,F,0.0,V,A,0.0,V,A,2.3,V,A,11.7,V,A,11.4,V,A,12.3,V,A
235,2006-10-10 19:00:00,0.0,V,P,0.0,E,P,26.0,E,F,3.152072026925552,E,F,0.0,V,A,0.0,V,A,2.8,V,A,10.7,V,A,11.4,V,A,12.2,V,A
236,2006-10-10 20:00:00,0.0,V,P,0.0,V,P,26.0,E,F,2.4931042460944894,E,F,0.0,V,A,0.0,V,A,2.7,V,A,9.8,V,A,11.5,V,A,12.2,V,A
237,2006-10-10 21:00:00,0.0,V,P,0.0,V,P,26.0,E,F,2.71259854655527,E,F,0.0,V,A,0.0,V,A,2.7,V,A,9.0,V,A,11.5,V,A,12.2,V,A
238,2006-10-10 22:00:00,0.0,V,P,0.0,V,P,26.0,E,F,3.7022663575373684,E,F,0.0,V,A,0.0,V,A,2.6,V,A,8.4,V,A,11.5,V,A,12.2,V,A
239,2006-10-10 23:00:00,0.0,V,P,0.0,V,P,26.0,E,F,4.143049556038179,E,F,0.0,V,A,0.0,V,A,2.7,V,A,7.9,V,A,11.5,V,A,12.2,V,A
240,2006-10-11 00:00:00,0.0,V,P,0.0,E,P,26.0,E,F,3.812411948625069,E,F,0.0,V,A,0.0,V,A,2.7,V,A,7.7,V,A,11.5,V,A,12.2,V,A
241,2006-10-11 01:00:00,0.0,V,P,0.0,V,P,26.0,E,F,3.4820798069453502,E,F,0.0,V,A,0.0,V,A,2.7,V,A,7.4,V,A,11.4,V,A,12.2,V,A
242,2006-10-11 02:00:00,0.0,V,P,0.0,V,P,26.0,E,F,2.932256293839586,E,F,0.0,V,A,0.0,V,A,2.7,V,A,7.1,V,A,11.4,V,A,12.2,V,A
243,2006-10-11 03:00:00,0.0,E,P,0.0,V,P,26.0,E,F,2.0546276194374826,E,F,0.0,V,A,0.0,V,A,2.5,V,A,6.8,V,A,11.3,V,A,12.2,V,A
244,2006-10-11 04:00:00,0.0,V,P,0.0,E,P,26.0,E,F,1.1798711436302227,E,F,0.0,V,A,0.0,V,A,2.5,V,A,6.5,V,A,11.2,V,A,12.2,V,A
245,2006-10-11 05:00:00,0.0,V,P,0.0,E,P,26.0,E,F,1.9451190314355102,E,F,0.0,V,A,0.0,V,A,2.4,V,A,6.1,V,A,11.2,V,A,12.2,V,A
246,2006-10-11 06:00:00,0.0,V,P,0.0,V,P,26.0,E,F,2.0546276194374826,E,F,0.0,V,A,0.0,V,A,2.8,V,A,5.8,V,A,11.1,V,A,12.2,V,A
247,2006-10-11 07:00:00,0.0,V,P,0.0,E,P,26.0,E,F,2.932256293839586,E,F,0.0,V,A,0.0,V,A,2.7,V,A,5.6,V,A,11.0,V,A,12.2,V,A
248,2006-10-11 08:00:00,0.0,V,P,0.0,E,P,26.0,E,F,5.910816496484571,E,F,0.0,V,A,0.0,V,A,2.8,V,A,5.6,V,A,10.9,V,A,12.2,V,A
249,2006-10-11 09:00:00,0.0,V,P,0.0,E,P,26.0,E,F,7.794692158076245,E,F,0.0,V,A,0.0,V,A,2.4,V,A,5.8,V,A,10.8,V,A,12.2,V,A
250,2006-10-11 10:00:00,0.0,V,P,0.0,E,P,26.0,E,F,9.1260693169488,E,F,0.0,V,A,0.0,V,A,2.4,V,A,8.5,V,A,10.8,V,A,12.2,V,A
251,2006-10-11 11:00:00,0.0,E,P,0.0,E,P,26.0,E,F,11.122521416351262,E,F,0.0,V,A,0.0,V,A,2.7,V,A,10.9,V,A,10.6,V,A,12.2,V,A
252,2006-10-11 12:00:00,0.0,E,P,0.0,E,P,26.0,E,F,11.344152110203126,E,F,0.0,V,A,0.0,V,A,2.3,V,A,13.6,V,A,10.6,V,A,12.1,V,A
253,2006-10-11 13:00:00,0.0,V,P,0.0,E,P,26.0,E,F,12.340670299613791,E,F,0.0,V,A,0.0,V,A,2.9,V,A,17.5,V,A,10.6,V,A,12.1,V,A
254,2006-10-11 14:00:00,0.0,V,P,0.0,E,P,26.0,E,F,13.77695389386541,E,F,0.0,V,A,0.0,V,A,3.0,V,A,20.3,V,A,10.6,V,A,12.1,V,A
255,2006-10-11 15:00:00,0.0,E,P,0.0,E,P,26.0,E,F,12.893586214937542,E,F,0.0,V,A,0.0,V,A,2.7,V,A,21.7,V,A,10.6,V,A,12.1,V,A
256,2006-10-11 16:00:00,0.0,E,P,0.0,E,P,26.0,E,F,13.8872491625106,E,F,0.0,V,A,0.0,V,A,2.9,V,A,21.5,V,A,10.7,V,A,12.1,V,A
257,2006-10-11 17:00:00,0.0,E,P,0.0,E,P,26.0,E,F,11.344152110203126,E,F,0.0,V,A,0.0,V,A,2.4,V,A,19.8,V,A,10.9,V,A,12.1,V,A
258,2006-10-11 18:00:00,0.0,E,P,0.0,V,P,26.0,E,F,7.794692158076245,E,F,0.0,V,A,0.0,V,A,2.8,V,A,17.8,V,A,11.1,V,A,12.1,V,A
259,2006-10-11 19:00:00,0.0,V,P,0.0,V,P,26.0,E,F,7.129349911865333,E,F,0.0,V,A,0.0,V,A,2.5,V,A,16.0,V,A,11.3,V,A,12.0,V,A
260,2006-10-11 20:00:00,0.0,V,P,0.0,V,P,26.0,E,F,6.575228575786511,E,F,0.0,V,A,0.0,V,A,2.6,V,A,14.6,V,A,11.5,V,A,12.0,V,A
261,2006-10-11 21:00:00,0.0,V,P,0.0,E,P,26.0,E,F,5.357691451542095,E,F,0.0,V,A,0.0,V,A,2.8,V,A,13.4,V,A,11.7,V,A,12.0,V,A
262,2006-10-11 22:00:00,0.0,V,P,0.0,E,P,26.0,E,F,5.468271485687623,E,F,0.0,V,A,0.0,V,A,2.8,V,A,12.3,V,A,11.8,V,A,12.0,V,A
263,2006-10-11 23:00:00,0.0,V,P,0.0,V,P,26.0,E,F,6.464449153937423,E,F,0.0,V,A,0.0,V,A,2.3,V,A,11.5,V,A,11.9,V,A,12.0,V,A
264,2006-10-12 00:00:00,0.0,V,P,0.0,V,P,26.0,E,F,6.242941008853492,E,F,0.0,V,A,0.0,V,A,2.6,V,A,10.8,V,A,12.0,V,A,12.0,V,A
265,2006-10-12 01:00:00,0.0,V,P,0.0,V,P,26.0,E,F,5.800147965574908,E,F,0.0,V,A,0.0,V,A,2.6,V,A,10.3,V,A,12.0,V,A,12.0,V,A
266,2006-10-12 02:00:00,0.0,V,P,0.0,V,P,26.0,E,F,5.689500468724063,E,F,0.0,V,A,0.0,V,A,2.6,V,A,9.7,V,A,12.0,V,A,12.0,V,A
267,2006-10-12 03:00:00,0.0,V,P,0.0,E,P,26.0,E,F,4.032804252734465,E,F,0.0,V,A,0.0,V,A,2.6,V,A,9.2,V,A,12.0,V,A,12.0,V,A
268,2006-10-12 04:00:00,0.0,V,P,0.0,E,P,26.0,E,F,2.3834200836559347,E,F,0.0,V,A,0.0,V,A,2.6,V,A,8.8,V,A,11.9,V,A,12.0,V,A
269,2006-10-12 05:00:00,0.0,V,P,0.0,V,P,26.0,E,F,0.7436745839780627,E,F,0.0,V,A,0.0,V,A,2.6,V,A,8.3,V,A,11.9,V,A,12.0,V,A
270,2006-10-12 06:00:00,0.0,V,P,0.0,V,P,26.0,E,F,0.41707747391426153,E,F,0.0,V,A,0.0,V,A,2.8,V,A,7.8,V,A,11.8,V,A,12.0,V,A
271,2006-10-12 07:00:00,0.0,V,P,0.0,V,P,26.0,E,F,0.41707747391426153,E,F,0.0,V,A,0.0,V,A,2.9,V,A,7.3,V,A,11.7,V,A,12.0,V,A
