,date,sh_SWE_manual_mm,sh_SWE_manual_qcflag,sh_SWE_manual_qaflag,sh_depth_manual_cm,sh_depth_manual_qcflag,sh_depth_manual_qaflag,sh_precip_manual_mm,sh_precip_manual_qcflag,sh_precip_manual_qaflag,w10_precip_manual_mm,w10_precip_manual_qcflag,w10_precip_manual_qaflag,sh_tempcorrected_C,sh_temp_qcflag,sh_temp_qaflag,sh_sm2_%,sh_sm2_qc,sh_sm8_%,sh_sm8_qc,sh_sm20_%,sh_sm20_qc,sh_sm2_C_qaflag,sh_sm8_C_qaflag,sh_sm20_C_qaflag,sh_st2_C,sh_st2_qc,sh_st8_C,sh_st2_qc.1,sh_st20_C,sh_st20_qc,sh_st2_C_qaflag,sh_st8_C_qaflag,sh_st20_C_qaflag
7128,2016-07-24 00:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,12.8,E,F,1.7,V,4.5,V,21.0,V,A,A,A,16.4,V,13.7,V,10.9,V,A,A,A
7129,2016-07-24 01:00:00,0.0,E,P,0.0,V,P,1789.5,E,P,1687.0,E,P,11.7,E,F,1.7,V,3.8,V,21.2,V,A,A,A,16.1,V,13.8,V,10.9,V,A,A,A
7130,2016-07-24 02:00:00,0.0,E,P,0.0,V,P,1789.5,E,P,1687.0,E,P,11.5,E,F,2.1,V,4.1,V,21.0,V,A,A,A,15.8,V,13.8,V,10.9,V,A,A,A
7131,2016-07-24 03:00:00,0.0,E,P,0.0,V,P,1789.5,E,P,1687.0,E,P,11.1,E,F,1.7,V,4.2,V,21.1,V,A,A,A,15.5,V,13.9,V,10.9,V,A,A,A
7132,2016-07-24 04:00:00,0.0,E,P,0.0,V,P,1789.5,E,P,1687.0,E,P,10.5,E,F,1.5,V,4.5,V,20.9,V,A,A,A,15.3,V,13.9,V,10.9,V,A,A,A
7133,2016-07-24 05:00:00,0.0,E,P,0.0,V,P,1789.5,E,P,1687.0,E,P,10.5,E,F,1.6,V,4.0,V,21.0,V,A,A,A,15.0,V,13.9,V,10.9,V,A,A,A
7134,2016-07-24 06:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,10.9,E,F,1.9,V,4.3,V,21.0,V,A,A,A,14.8,V,13.8,V,10.9,V,A,A,A
7135,2016-07-24 07:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,14.0,E,F,1.8,V,4.5,V,20.8,V,A,A,A,14.5,V,13.8,V,10.9,V,A,A,A
7136,2016-07-24 08:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,19.0,E,F,1.7,V,4.5,V,21.0,V,A,A,A,14.3,V,13.7,V,10.9,V,A,A,A
7137,2016-07-24 09:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,23.4,E,F,1.8,V,4.0,V,21.2,V,A,A,A,14.2,V,13.7,V,10.9,V,A,A,A
7138,2016-07-24 10:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,24.2,E,F,1.8,V,4.2,V,20.9,V,A,A,A,14.1,V,13.6,V,10.9,V,A,A,A
7139,2016-07-24 11:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,25.3,E,F,1.7,V,4.1,V,20.9,V,A,A,A,14.0,V,13.6,V,10.9,V,A,A,A
7140,2016-07-24 12:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,26.2,E,F,1.4,V,3.9,V,20.9,V,A,A,A,14.1,V,13.5,V,10.9,V,A,A,A
7141,2016-07-24 13:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,25.7,E,F,1.7,V,3.9,V,21.0,V,A,A,A,14.2,V,13.5,V,10.9,V,A,A,A
7142,2016-07-24 14:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,26.9,E,F,1.9,V,3.6,V,20.9,V,A,A,A,14.4,V,13.4,V,10.9,V,A,A,A
7143,2016-07-24 15:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,26.2,E,F,1.5,V,3.6,V,21.0,V,A,A,A,14.7,V,13.4,V,10.9,V,A,A,A
7144,2016-07-24 16:00:00,0.0,V,P,0.0,E,P,1789.5,E,P,1687.0,E,P,25.5,E,F,1.9,V,3.4,V,20.9,V,A,A,A,15.5,V,13.4,V,10.9,V,A,A,A
7145,2016-07-24 17:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,24.2,E,F,1.8,V,4.1,V,20.9,V,A,A,A,16.4,V,13.4,V,10.9,V,A,A,A
7146,2016-07-24 18:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,22.8,E,F,2.2,V,3.6,V,20.9,V,A,A,A,17.2,V,13.5,V,10.9,V,A,A,A
7147,2016-07-24 19:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,20.8,E,F,2.3,V,3.6,V,20.8,V,A,A,A,17.7,V,13.6,V,10.9,V,A,A,A
7148,2016-07-24 20:00:00,0.0,V,P,0.0,E,P,1789.5,E,P,1687.0,E,P,16.3,E,F,1.7,V,4.1,V,20.9,V,A,A,A,17.8,V,13.7,V,10.9,V,A,A,A
7149,2016-07-24 21:00:00,0.0,E,P,0.0,V,P,1789.5,E,P,1687.0,E,P,14.0,E,F,1.9,V,3.7,V,20.6,V,A,A,A,17.8,V,13.9,V,10.9,V,A,A,A
7150,2016-07-24 22:00:00,0.0,E,P,0.0,V,P,1789.5,E,P,1687.0,E,P,12.5,E,F,1.8,V,3.8,V,20.6,V,A,A,A,17.5,V,14.0,V,10.9,V,A,A,A
7151,2016-07-24 23:00:00,0.0,E,P,0.0,V,P,1789.5,E,P,1687.0,E,P,11.2,E,F,1.4,V,3.5,V,20.5,V,A,A,A,17.2,V,14.1,V,10.9,V,A,A,A
7152,2016-07-25 00:00:00,0.0,E,P,0.0,V,P,1789.5,E,P,1687.0,E,P,10.1,E,F,1.9,V,4.1,V,21.1,V,A,A,A,16.9,V,14.2,V,10.9,V,A,A,A
7153,2016-07-25 01:00:00,0.0,E,P,0.0,V,P,1789.5,E,P,1687.0,E,P,9.2,E,F,2.3,V,3.6,V,20.8,V,A,A,A,16.6,V,14.3,V,11.0,V,A,A,A
7154,2016-07-25 02:00:00,0.0,E,P,0.0,V,P,1789.5,E,P,1687.0,E,P,8.7,E,F,1.7,V,4.0,V,20.6,V,A,A,A,16.2,V,14.3,V,11.0,V,A,A,A
7155,2016-07-25 03:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,8.4,E,F,1.9,V,3.6,V,20.5,V,A,A,A,15.9,V,14.3,V,11.0,V,A,A,A
7156,2016-07-25 04:00:00,0.0,E,P,0.0,V,P,1789.5,E,P,1687.0,E,P,8.0,E,F,2.1,V,3.5,V,20.6,V,A,A,A,15.5,V,14.3,V,11.0,V,A,A,A
7157,2016-07-25 05:00:00,0.0,E,P,0.0,V,P,1789.5,E,P,1687.0,E,P,7.8,E,F,2.1,V,3.5,V,20.7,V,A,A,A,15.2,V,14.2,V,11.0,V,A,A,A
7158,2016-07-25 06:00:00,0.0,E,P,0.0,V,P,1789.5,E,P,1687.0,E,P,8.6,E,F,1.8,V,4.3,V,20.8,V,A,A,A,14.9,V,14.2,V,11.0,V,A,A,A
7159,2016-07-25 07:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,11.4,E,F,1.7,V,3.2,V,20.5,V,A,A,A,14.6,V,14.2,V,11.0,V,A,A,A
7160,2016-07-25 08:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,17.3,E,F,1.6,V,4.1,V,21.0,V,A,A,A,14.4,V,14.1,V,11.0,V,A,A,A
7161,2016-07-25 09:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,21.6,E,F,1.4,V,4.0,V,20.5,V,A,A,A,14.2,V,14.0,V,11.0,V,A,A,A
7162,2016-07-25 10:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,23.4,E,F,1.8,V,4.0,V,20.6,V,A,A,A,14.1,V,13.9,V,11.1,V,A,A,A
7163,2016-07-25 11:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,23.8,E,F,1.6,V,3.8,V,20.8,V,A,A,A,14.0,V,13.9,V,11.1,V,A,A,A
7164,2016-07-25 12:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,24.9,E,F,1.9,V,3.4,V,20.5,V,A,A,A,14.1,V,13.8,V,11.1,V,A,A,A
7165,2016-07-25 13:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,25.6,E,F,1.5,V,3.5,V,20.4,V,A,A,A,14.2,V,13.7,V,11.1,V,A,A,A
7166,2016-07-25 14:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,25.6,E,F,1.4,V,3.8,V,20.7,V,A,A,A,14.4,V,13.7,V,11.1,V,A,A,A
7167,2016-07-25 15:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,26.0,E,F,1.8,V,3.9,V,20.7,V,A,A,A,14.7,V,13.6,V,11.1,V,A,A,A
7168,2016-07-25 16:00:00,0.0,V,P,0.0,E,P,1789.5,E,P,1687.0,E,P,25.4,E,F,1.9,V,3.4,V,20.6,V,A,A,A,15.5,V,13.6,V,11.1,V,A,A,A
7169,2016-07-25 17:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,24.2,E,F,1.9,V,3.7,V,20.8,V,A,A,A,16.4,V,13.6,V,11.1,V,A,A,A
7170,2016-07-25 18:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,22.8,E,F,1.9,V,3.5,V,20.5,V,A,A,A,17.1,V,13.7,V,11.1,V,A,A,A
7171,2016-07-25 19:00:00,0.0,V,P,0.0,E,P,1789.5,E,P,1687.0,E,P,20.0,E,F,1.7,V,3.7,V,20.6,V,A,A,A,17.6,V,13.7,V,11.1,V,A,A,A
7172,2016-07-25 20:00:00,0.0,V,P,0.0,E,P,1789.5,E,P,1687.0,E,P,16.0,E,F,2.1,V,3.4,V,20.7,V,A,A,A,17.7,V,13.9,V,11.1,V,A,A,A
7173,2016-07-25 21:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,13.7,E,F,1.3,V,3.5,V,20.7,V,A,A,A,17.6,V,14.0,V,11.1,V,A,A,A
7174,2016-07-25 22:00:00,0.0,E,P,0.0,V,P,1789.5,E,P,1687.0,E,P,12.3,E,F,2.1,V,3.4,V,20.8,V,A,A,A,17.5,V,14.2,V,11.1,V,A,A,A
7175,2016-07-25 23:00:00,0.0,E,P,0.0,V,P,1789.5,E,P,1687.0,E,P,11.5,E,F,1.6,V,4.2,V,20.2,V,A,A,A,17.2,V,14.2,V,11.1,V,A,A,A
7176,2016-07-26 00:00:00,0.0,E,P,0.0,V,P,1789.5,E,P,1687.0,E,P,10.6,E,F,1.3,V,3.0,V,20.7,V,A,A,A,16.9,V,14.3,V,11.1,V,A,A,A
7177,2016-07-26 01:00:00,0.0,E,P,0.0,V,P,1789.5,E,P,1687.0,E,P,9.7,E,F,1.7,V,3.8,V,20.3,V,A,A,A,16.6,V,14.4,V,11.1,V,A,A,A
7178,2016-07-26 02:00:00,0.0,E,P,0.0,V,P,1789.5,E,P,1687.0,E,P,9.3,E,F,1.7,V,3.2,V,20.7,V,A,A,A,16.2,V,14.4,V,11.1,V,A,A,A
7179,2016-07-26 03:00:00,0.0,E,P,0.0,V,P,1789.5,E,P,1687.0,E,P,9.0,E,F,2.1,V,3.5,V,20.5,V,A,A,A,15.9,V,14.4,V,11.1,V,A,A,A
7180,2016-07-26 04:00:00,0.0,E,P,0.0,V,P,1789.5,E,P,1687.0,E,P,8.4,E,F,1.4,V,3.2,V,20.6,V,A,A,A,15.6,V,14.4,V,11.1,V,A,A,A
7181,2016-07-26 05:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,8.2,E,F,1.7,V,3.1,V,20.4,V,A,A,A,15.3,V,14.4,V,11.1,V,A,A,A
7182,2016-07-26 06:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,8.5,E,F,1.8,V,4.3,V,20.2,V,A,A,A,15.0,V,14.3,V,11.1,V,A,A,A
7183,2016-07-26 07:00:00,0.0,E,P,0.0,V,P,1789.5,E,P,1687.0,E,P,11.4,E,F,1.5,V,4.1,V,20.2,V,A,A,A,14.7,V,14.3,V,11.2,V,A,A,A
7184,2016-07-26 08:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,17.3,E,F,1.7,V,3.9,V,20.1,V,A,A,A,14.4,V,14.2,V,11.2,V,A,A,A
7185,2016-07-26 09:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,23.5,E,F,1.2,V,4.0,V,20.1,V,A,A,A,14.2,V,14.2,V,11.2,V,A,A,A
7186,2016-07-26 10:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,24.6,E,F,1.9,V,3.5,V,20.6,V,A,A,A,14.1,V,14.1,V,11.2,V,A,A,A
7187,2016-07-26 11:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,25.9,E,F,1.2,V,3.3,V,20.5,V,A,A,A,14.0,V,14.0,V,11.2,V,A,A,A
7188,2016-07-26 12:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,26.7,E,F,1.2,V,2.8,V,20.4,V,A,A,A,14.1,V,13.9,V,11.2,V,A,A,A
7189,2016-07-26 13:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,28.1,E,F,1.3,V,3.6,V,20.3,V,A,A,A,14.2,V,13.8,V,11.2,V,A,A,A
7190,2016-07-26 14:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,28.9,E,F,1.4,V,3.6,V,20.3,V,A,A,A,14.4,V,13.8,V,11.2,V,A,A,A
7191,2016-07-26 15:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,28.2,E,F,1.8,V,3.5,V,20.4,V,A,A,A,14.8,V,13.7,V,11.2,V,A,A,A
7192,2016-07-26 16:00:00,0.0,V,P,0.0,E,P,1789.5,E,P,1687.0,E,P,27.6,E,F,1.7,V,2.8,V,20.2,V,A,A,A,15.6,V,13.7,V,11.2,V,A,A,A
7193,2016-07-26 17:00:00,0.0,V,P,0.0,E,P,1789.5,E,P,1687.0,E,P,26.7,E,F,1.4,V,3.4,V,19.9,V,A,A,A,16.5,V,13.7,V,11.2,V,A,A,A
7194,2016-07-26 18:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,25.3,E,F,2.2,V,2.7,V,20.3,V,A,A,A,17.3,V,13.8,V,11.2,V,A,A,A
7195,2016-07-26 19:00:00,0.0,V,P,0.0,E,P,1789.5,E,P,1687.0,E,P,19.4,E,F,2.1,V,3.2,V,20.0,V,A,A,A,17.8,V,13.9,V,11.2,V,A,A,A
7196,2016-07-26 20:00:00,0.0,V,P,0.0,E,P,1789.5,E,P,1687.0,E,P,16.2,E,F,2.0,V,2.8,V,20.4,V,A,A,A,18.0,V,14.0,V,11.2,V,A,A,A
7197,2016-07-26 21:00:00,0.0,V,P,0.0,E,P,1789.5,E,P,1687.0,E,P,14.3,E,F,2.1,V,2.5,V,20.4,V,A,A,A,18.0,V,14.2,V,11.2,V,A,A,A
7198,2016-07-26 22:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,13.1,E,F,1.6,V,3.6,V,19.9,V,A,A,A,17.8,V,14.3,V,11.2,V,A,A,A
7199,2016-07-26 23:00:00,0.0,E,P,0.0,V,P,1789.5,E,P,1687.0,E,P,12.3,E,F,1.6,V,2.6,V,20.4,V,A,A,A,17.5,V,14.4,V,11.2,V,A,A,A
7200,2016-07-27 00:00:00,0.0,E,P,0.0,V,P,1789.5,E,P,1687.0,E,P,11.6,E,F,2.0,V,3.7,V,19.8,V,A,A,A,17.2,V,14.5,V,11.2,V,A,A,A
7201,2016-07-27 01:00:00,0.0,E,P,0.0,V,P,1789.5,E,P,1687.0,E,P,11.1,E,F,1.4,V,3.1,V,19.8,V,A,A,A,16.9,V,14.6,V,11.2,V,A,A,A
7202,2016-07-27 02:00:00,0.0,E,P,0.0,V,P,1789.5,E,P,1687.0,E,P,10.7,E,F,1.6,V,3.3,V,19.8,V,A,A,A,16.5,V,14.6,V,11.2,V,A,A,A
7203,2016-07-27 03:00:00,0.0,E,P,0.0,V,P,1789.5,E,P,1687.0,E,P,10.6,E,F,1.7,V,2.6,V,19.9,V,A,A,A,16.2,V,14.6,V,11.2,V,A,A,A
7204,2016-07-27 04:00:00,0.0,E,P,0.0,V,P,1789.5,E,P,1687.0,E,P,10.5,E,F,1.5,V,4.1,V,20.3,V,A,A,A,15.9,V,14.6,V,11.2,V,A,A,A
7205,2016-07-27 05:00:00,0.0,E,P,0.0,V,P,1789.5,E,P,1687.0,E,P,10.5,E,F,1.7,V,4.0,V,20.1,V,A,A,A,15.6,V,14.6,V,11.2,V,A,A,A
7206,2016-07-27 06:00:00,0.0,E,P,0.0,V,P,1789.5,E,P,1687.0,E,P,10.8,E,F,1.4,V,3.9,V,20.3,V,A,A,A,15.3,V,14.5,V,11.3,V,A,A,A
7207,2016-07-27 07:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,13.5,E,F,1.6,V,3.8,V,20.0,V,A,A,A,15.0,V,14.5,V,11.3,V,A,A,A
7208,2016-07-27 08:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,18.9,E,F,1.5,V,2.8,V,20.0,V,A,A,A,14.7,V,14.4,V,11.3,V,A,A,A
7209,2016-07-27 09:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,26.1,E,F,1.6,V,2.5,V,20.0,V,A,A,A,14.6,V,14.4,V,11.3,V,A,A,A
7210,2016-07-27 10:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,27.3,E,F,1.5,V,3.5,V,20.3,V,A,A,A,14.5,V,14.3,V,11.3,V,A,A,A
7211,2016-07-27 11:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,28.6,E,F,1.0,V,3.5,V,20.2,V,A,A,A,14.5,V,14.2,V,11.3,V,A,A,A
7212,2016-07-27 12:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,29.3,E,F,1.2,V,2.8,V,19.9,V,A,A,A,14.5,V,14.1,V,11.3,V,A,A,A
7213,2016-07-27 13:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,29.0,E,F,1.3,V,3.8,V,19.9,V,A,A,A,14.7,V,14.1,V,11.3,V,A,A,A
7214,2016-07-27 14:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,30.1,E,F,1.2,V,2.5,V,20.3,V,A,A,A,14.9,V,14.0,V,11.3,V,A,A,A
7215,2016-07-27 15:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,29.0,E,F,1.4,V,3.7,V,19.9,V,A,A,A,15.3,V,14.0,V,11.3,V,A,A,A
7216,2016-07-27 16:00:00,0.0,V,P,0.0,E,P,1789.5,E,P,1687.0,E,P,28.2,E,F,1.3,V,2.9,V,20.0,V,A,A,A,16.1,V,14.0,V,11.3,V,A,A,A
7217,2016-07-27 17:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,27.6,E,F,1.4,V,2.5,V,19.8,V,A,A,A,17.1,V,14.0,V,11.3,V,A,A,A
7218,2016-07-27 18:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,26.1,E,F,1.7,V,2.4,V,19.7,V,A,A,A,17.9,V,14.1,V,11.3,V,A,A,A
7219,2016-07-27 19:00:00,0.0,V,P,0.0,E,P,1789.5,E,P,1687.0,E,P,22.9,E,F,1.6,V,2.6,V,19.5,V,A,A,A,18.4,V,14.2,V,11.3,V,A,A,A
7220,2016-07-27 20:00:00,0.0,V,P,0.0,E,P,1789.5,E,P,1687.0,E,P,18.6,E,F,2.1,V,2.4,V,20.0,V,A,A,A,18.6,V,14.3,V,11.3,V,A,A,A
7221,2016-07-27 21:00:00,0.0,V,P,0.0,E,P,1789.5,E,P,1687.0,E,P,17.0,E,F,1.3,V,3.0,V,19.5,V,A,A,A,18.6,V,14.5,V,11.3,V,A,A,A
7222,2016-07-27 22:00:00,0.0,V,P,0.0,E,P,1789.5,E,P,1687.0,E,P,15.9,E,F,1.6,V,2.5,V,19.4,V,A,A,A,18.4,V,14.6,V,11.3,V,A,A,A
7223,2016-07-27 23:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,15.3,E,F,1.7,V,3.9,V,19.9,V,A,A,A,18.2,V,14.7,V,11.3,V,A,A,A
7224,2016-07-28 00:00:00,0.0,V,P,0.0,E,P,1789.5,E,P,1687.0,E,P,14.8,E,F,1.4,V,3.4,V,20.2,V,A,A,A,17.9,V,14.8,V,11.3,V,A,A,A
7225,2016-07-28 01:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,14.3,E,F,1.8,V,2.6,V,19.5,V,A,A,A,17.6,V,14.9,V,11.3,V,A,A,A
7226,2016-07-28 02:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,14.3,E,F,1.7,V,2.4,V,19.8,V,A,A,A,17.3,V,15.0,V,11.3,V,A,A,A
7227,2016-07-28 03:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,14.0,E,F,1.8,V,2.2,V,19.6,V,A,A,A,17.0,V,15.0,V,11.3,V,A,A,A
7228,2016-07-28 04:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,13.9,E,F,1.6,V,3.7,V,19.9,V,A,A,A,16.8,V,15.0,V,11.3,V,A,A,A
7229,2016-07-28 05:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,13.8,E,F,1.5,V,3.1,V,19.4,V,A,A,A,16.5,V,15.0,V,11.4,V,A,A,A
7230,2016-07-28 06:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,13.7,E,F,2.0,V,2.7,V,19.5,V,A,A,A,16.3,V,15.0,V,11.4,V,A,A,A
7231,2016-07-28 07:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,15.9,E,F,1.1,V,2.6,V,20.0,V,A,A,A,16.1,V,14.9,V,11.4,V,A,A,A
7232,2016-07-28 08:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,21.4,E,F,1.5,V,3.1,V,19.6,V,A,A,A,15.9,V,14.9,V,11.4,V,A,A,A
7233,2016-07-28 09:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,27.0,E,F,1.6,V,3.2,V,19.5,V,A,A,A,15.8,V,14.8,V,11.4,V,A,A,A
7234,2016-07-28 10:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,27.4,E,F,1.6,V,3.2,V,19.5,V,A,A,A,15.7,V,14.8,V,11.4,V,A,A,A
7235,2016-07-28 11:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,29.2,E,F,1.5,V,2.8,V,19.8,V,A,A,A,15.7,V,14.7,V,11.4,V,A,A,A
7236,2016-07-28 12:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,30.1,E,F,1.5,V,3.0,V,19.4,V,A,A,A,15.8,V,14.7,V,11.4,V,A,A,A
7237,2016-07-28 13:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,30.6,E,F,1.3,V,2.8,V,19.5,V,A,A,A,15.9,V,14.6,V,11.4,V,A,A,A
7238,2016-07-28 14:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,30.8,E,F,1.3,V,3.3,V,19.5,V,A,A,A,16.2,V,14.6,V,11.4,V,A,A,A
7239,2016-07-28 15:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,30.2,E,F,1.7,V,2.7,V,19.3,V,A,A,A,16.6,V,14.6,V,11.5,V,A,A,A
7240,2016-07-28 16:00:00,0.0,V,P,0.0,E,P,1789.5,E,P,1687.0,E,P,29.6,E,F,1.8,V,2.9,V,19.8,V,A,A,A,17.4,V,14.6,V,11.5,V,A,A,A
7241,2016-07-28 17:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,27.4,E,F,1.7,V,2.1,V,19.8,V,A,A,A,18.2,V,14.6,V,11.4,V,A,A,A
7242,2016-07-28 18:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,26.4,E,F,1.5,V,3.0,V,19.2,V,A,A,A,18.9,V,14.7,V,11.4,V,A,A,A
7243,2016-07-28 19:00:00,0.0,V,P,0.0,E,P,1789.5,E,P,1687.0,E,P,22.3,E,F,1.5,V,2.8,V,19.4,V,A,A,A,19.3,V,14.8,V,11.4,V,A,A,A
7244,2016-07-28 20:00:00,0.0,V,P,0.0,E,P,1789.5,E,P,1687.0,E,P,19.8,E,F,1.5,V,2.3,V,19.7,V,A,A,A,19.4,V,15.0,V,11.4,V,A,A,A
7245,2016-07-28 21:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,18.3,E,F,1.2,V,2.8,V,19.5,V,A,A,A,19.3,V,15.1,V,11.4,V,A,A,A
7246,2016-07-28 22:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,17.2,E,F,1.7,V,2.2,V,19.5,V,A,A,A,19.2,V,15.3,V,11.4,V,A,A,A
7247,2016-07-28 23:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,16.6,E,F,1.0,V,3.2,V,19.3,V,A,A,A,18.9,V,15.4,V,11.5,V,A,A,A
7248,2016-07-29 00:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,16.2,E,F,1.4,V,3.0,V,19.3,V,A,A,A,18.7,V,15.5,V,11.5,V,A,A,A
7249,2016-07-29 01:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,15.8,E,F,1.7,V,3.2,V,19.3,V,A,A,A,18.4,V,15.5,V,11.5,V,A,A,A
7250,2016-07-29 02:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,15.6,E,F,1.5,V,2.4,V,19.5,V,A,A,A,18.1,V,15.6,V,11.5,V,A,A,A
7251,2016-07-29 03:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,15.0,E,F,1.2,V,3.4,V,19.2,V,A,A,A,17.9,V,15.6,V,11.5,V,A,A,A
7252,2016-07-29 04:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,14.8,E,F,1.4,V,2.5,V,19.6,V,A,A,A,17.6,V,15.6,V,11.5,V,A,A,A
7253,2016-07-29 05:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,14.6,E,F,1.5,V,2.3,V,19.6,V,A,A,A,17.4,V,15.6,V,11.6,V,A,A,A
7254,2016-07-29 06:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,14.7,E,F,1.3,V,3.2,V,19.4,V,A,A,A,17.1,V,15.5,V,11.6,V,A,A,A
7255,2016-07-29 07:00:00,0.0,E,P,0.0,E,P,1789.5,E,P,1687.0,E,P,16.6,E,F,1.5,V,3.2,V,19.4,V,A,A,A,16.9,V,15.5,V,11.6,V,A,A,A
