,date,sh_SWE_manual_mm,sh_SWE_manual_qcflag,sh_SWE_manual_qaflag,sh_depth_manual_cm,sh_depth_manual_qcflag,sh_depth_manual_qaflag,sh_precip_manual_mm,sh_precip_manual_qcflag,sh_precip_manual_qaflag,w10_precip_manual_mm,w10_precip_manual_qcflag,w10_precip_manual_qaflag,sh_tempcorrected_C,sh_temp_qcflag,sh_temp_qaflag,sh_sm2_%,sh_sm2_qc,sh_sm8_%,sh_sm8_qc,sh_sm20_%,sh_sm20_qc,sh_sm2_C_qaflag,sh_sm8_C_qaflag,sh_sm20_C_qaflag,sh_st2_C,sh_st2_qc,sh_st8_C,sh_st2_qc.1,sh_st20_C,sh_st20_qc,sh_st2_C_qaflag,sh_st8_C_qaflag,sh_st20_C_qaflag
7514,2017-08-10 02:00:00,0.0,V,F,0.0,E,P,3291,E,F,3075.0,E,P,11.5,E,F,0.8,V,2.4,V,21.1,V,A,A,A,17.1,V,15.4,V,12.0,V,A,A,A
7515,2017-08-10 03:00:00,0.0,V,F,0.0,E,P,3291,E,F,3075.0,E,P,10.7,E,F,1.3,V,2.0,V,21.2,V,A,A,A,16.8,V,15.4,V,12.1,V,A,A,A
7516,2017-08-10 04:00:00,0.0,V,F,0.0,E,P,3291,E,F,3075.0,E,P,10.0,E,F,0.9,V,2.5,V,20.9,V,A,A,A,16.5,V,15.4,V,12.1,V,A,A,A
7517,2017-08-10 05:00:00,0.0,V,F,0.0,E,P,3291,E,F,3075.0,E,P,9.6,E,F,1.4,V,2.6,V,21.1,V,A,A,A,16.2,V,15.3,V,12.1,V,A,A,A
7518,2017-08-10 06:00:00,0.0,V,F,0.0,E,P,3291,E,F,3075.0,E,P,9.7,E,F,1.2,V,2.6,V,21.0,V,A,A,A,15.9,V,15.3,V,12.1,V,A,A,A
7519,2017-08-10 07:00:00,0.0,V,F,0.0,E,P,3291,E,F,3075.0,E,P,11.6,E,F,0.8,V,2.6,V,21.0,V,A,A,A,15.7,V,15.2,V,12.1,V,A,A,A
7520,2017-08-10 08:00:00,0.0,V,F,0.0,E,P,3291,E,F,3075.0,E,P,15.4,E,F,1.3,V,1.9,V,21.3,V,A,A,A,15.4,V,15.1,V,12.1,V,A,A,A
7521,2017-08-10 09:00:00,0.0,E,F,0.0,E,P,3291,E,F,3075.0,E,P,19.9,E,F,1.0,V,1.9,V,21.3,V,A,A,A,15.3,V,15.1,V,12.1,V,A,A,A
7522,2017-08-10 10:00:00,0.0,E,F,0.0,E,P,3291,E,F,3075.0,E,P,21.1,E,F,1.0,V,2.0,V,21.2,V,A,A,A,15.1,V,15.0,V,12.1,V,A,A,A
7523,2017-08-10 11:00:00,0.0,E,F,0.0,E,P,3291,E,F,3075.0,E,P,22.1,E,F,1.1,V,2.1,V,21.2,V,A,A,A,15.1,V,14.9,V,12.1,V,A,A,A
7524,2017-08-10 12:00:00,0.0,E,F,0.0,E,P,3291,E,F,3075.0,E,P,23.1,E,F,1.0,V,2.4,V,20.8,V,A,A,A,15.1,V,14.8,V,12.2,V,A,A,A
7525,2017-08-10 13:00:00,0.0,E,F,0.0,E,P,3291,E,F,3075.0,E,P,23.6,E,F,0.8,V,2.1,V,21.2,V,A,A,A,15.2,V,14.8,V,12.2,V,A,A,A
7526,2017-08-10 14:00:00,0.0,V,F,0.0,E,P,3291,E,F,3075.0,E,P,24.1,E,F,1.0,V,1.9,V,21.3,V,A,A,A,15.4,V,14.7,V,12.1,V,A,A,A
7527,2017-08-10 15:00:00,0.0,V,F,0.0,E,P,3291,E,F,3075.0,E,P,23.5,E,F,0.9,V,1.8,V,21.2,V,A,A,A,15.9,V,14.7,V,12.1,V,A,A,A
7528,2017-08-10 16:00:00,0.0,E,F,0.0,E,P,3291,E,F,3075.0,E,P,22.6,E,F,1.3,V,1.7,V,20.9,V,A,A,A,16.7,V,14.7,V,12.1,V,A,A,A
7529,2017-08-10 17:00:00,0.0,E,F,0.0,E,P,3291,E,F,3075.0,E,P,22.4,E,F,1.0,V,2.3,V,20.8,V,A,A,A,17.7,V,14.7,V,12.1,V,A,A,A
7530,2017-08-10 18:00:00,0.0,E,F,0.0,E,P,3291,E,F,3075.0,E,P,20.4,E,F,1.3,V,1.4,V,20.8,V,A,A,A,18.4,V,14.7,V,12.1,V,A,A,A
7531,2017-08-10 19:00:00,0.0,E,F,0.0,E,P,3291,E,F,3075.0,E,P,17.4,E,F,1.3,V,2.4,V,20.7,V,A,A,A,18.8,V,14.8,V,12.1,V,A,A,A
7532,2017-08-10 20:00:00,0.0,E,F,0.0,E,P,3291,E,F,3075.0,E,P,14.3,E,F,1.2,V,2.1,V,20.7,V,A,A,A,18.8,V,15.0,V,12.1,V,A,A,A
7533,2017-08-10 21:00:00,0.0,E,F,0.0,E,P,3291,E,F,3075.0,E,P,12.8,E,F,0.9,V,2.0,V,21.0,V,A,A,A,18.7,V,15.1,V,12.1,V,A,A,A
7534,2017-08-10 22:00:00,0.0,E,F,0.0,V,P,3291,E,F,3075.0,E,P,11.8,E,F,1.3,V,1.7,V,21.0,V,A,A,A,18.4,V,15.2,V,12.1,V,A,A,A
7535,2017-08-10 23:00:00,0.0,V,F,0.0,E,P,3291,E,F,3075.0,E,P,11.1,E,F,1.5,V,1.3,V,21.2,V,A,A,A,18.1,V,15.3,V,12.1,V,A,A,A
7536,2017-08-11 00:00:00,0.0,V,F,0.0,E,P,3291,E,F,3075.0,E,P,10.3,E,F,1.1,V,1.5,V,21.1,V,A,A,A,17.7,V,15.4,V,12.1,V,A,A,A
7537,2017-08-11 01:00:00,0.0,V,F,0.0,V,P,3291,E,F,3075.0,E,P,9.6,E,F,1.2,V,2.6,V,20.7,V,A,A,A,17.4,V,15.4,V,12.1,V,A,A,A
7538,2017-08-11 02:00:00,0.0,V,F,0.0,E,P,3291,E,F,3075.0,E,P,9.1,E,F,1.2,V,2.3,V,20.9,V,A,A,A,17.0,V,15.4,V,12.1,V,A,A,A
7539,2017-08-11 03:00:00,0.0,V,F,0.0,V,P,3291,E,F,3075.0,E,P,8.6,E,F,1.5,V,1.6,V,21.0,V,A,A,A,16.7,V,15.4,V,12.1,V,A,A,A
7540,2017-08-11 04:00:00,0.0,V,F,0.0,V,P,3291,E,F,3075.0,E,P,8.4,E,F,1.2,V,2.8,V,20.6,V,A,A,A,16.4,V,15.4,V,12.1,V,A,A,A
7541,2017-08-11 05:00:00,0.0,V,F,0.0,E,P,3291,E,F,3075.0,E,P,8.4,E,F,1.1,V,1.9,V,21.1,V,A,A,A,16.0,V,15.4,V,12.2,V,A,A,A
7542,2017-08-11 06:00:00,0.0,V,F,0.0,E,P,3291,E,F,3075.0,E,P,8.6,E,F,0.7,V,1.7,V,21.1,V,A,A,A,15.7,V,15.3,V,12.2,V,A,A,A
7543,2017-08-11 07:00:00,0.0,V,F,0.0,V,P,3291,E,F,3075.0,E,P,10.7,E,F,1.1,V,2.3,V,20.8,V,A,A,A,15.4,V,15.2,V,12.2,V,A,A,A
7544,2017-08-11 08:00:00,0.0,V,F,0.0,E,P,3291,E,F,3075.0,E,P,16.5,E,F,1.1,V,2.5,V,20.7,V,A,A,A,15.2,V,15.1,V,12.2,V,A,A,A
7545,2017-08-11 09:00:00,0.0,E,F,0.0,E,P,3291,E,F,3075.0,E,P,19.0,E,F,1.0,V,2.4,V,20.7,V,A,A,A,15.0,V,15.1,V,12.2,V,A,A,A
7546,2017-08-11 10:00:00,0.0,E,F,0.0,E,P,3291,E,F,3075.0,E,P,20.6,E,F,0.9,V,1.9,V,20.8,V,A,A,A,14.9,V,15.0,V,12.2,V,A,A,A
7547,2017-08-11 11:00:00,0.0,E,F,0.0,E,P,3291,E,F,3075.0,E,P,21.6,E,F,0.9,V,1.9,V,20.9,V,A,A,A,14.8,V,14.9,V,12.2,V,A,A,A
7548,2017-08-11 12:00:00,0.0,E,F,0.0,E,P,3291,E,F,3075.0,E,P,22.2,E,F,0.8,V,1.9,V,20.7,V,A,A,A,14.8,V,14.8,V,12.2,V,A,A,A
7549,2017-08-11 13:00:00,0.0,E,F,0.0,E,P,3291,E,F,3075.0,E,P,24.2,E,F,0.8,V,2.3,V,20.7,V,A,A,A,14.8,V,14.7,V,12.2,V,A,A,A
7550,2017-08-11 14:00:00,0.0,V,F,0.0,E,P,3291,E,F,3075.0,E,P,23.9,E,F,0.9,V,1.7,V,20.8,V,A,A,A,15.1,V,14.7,V,12.2,V,A,A,A
7551,2017-08-11 15:00:00,0.0,V,F,0.0,E,P,3291,E,F,3075.0,E,P,23.9,E,F,0.8,V,1.9,V,20.6,V,A,A,A,15.5,V,14.6,V,12.2,V,A,A,A
7552,2017-08-11 16:00:00,0.0,E,F,0.0,E,P,3291,E,F,3075.0,E,P,23.1,E,F,0.6,V,1.8,V,20.9,V,A,A,A,16.4,V,14.6,V,12.2,V,A,A,A
7553,2017-08-11 17:00:00,0.0,E,F,0.0,E,P,3291,E,F,3075.0,E,P,21.5,E,F,1.1,V,2.4,V,20.7,V,A,A,A,17.3,V,14.6,V,12.2,V,A,A,A
7554,2017-08-11 18:00:00,0.0,E,F,0.0,E,P,3291,E,F,3075.0,E,P,20.4,E,F,1.3,V,1.6,V,20.8,V,A,A,A,18.1,V,14.6,V,12.2,V,A,A,A
7555,2017-08-11 19:00:00,0.0,E,F,0.0,E,P,3291,E,F,3075.0,E,P,18.1,E,F,1.1,V,1.7,V,20.7,V,A,A,A,18.6,V,14.7,V,12.2,V,A,A,A
7556,2017-08-11 20:00:00,0.0,E,F,0.0,E,P,3291,E,F,3075.0,E,P,14.6,E,F,1.2,V,1.6,V,20.8,V,A,A,A,18.6,V,14.8,V,12.2,V,A,A,A
7557,2017-08-11 21:00:00,0.0,V,F,0.0,E,P,3291,E,F,3075.0,E,P,13.1,E,F,1.3,V,2.3,V,20.5,V,A,A,A,18.5,V,15.0,V,12.2,V,A,A,A
7558,2017-08-11 22:00:00,0.0,V,F,0.0,V,P,3291,E,F,3075.0,E,P,11.8,E,F,1.1,V,1.4,V,20.9,V,A,A,A,18.3,V,15.1,V,12.2,V,A,A,A
7559,2017-08-11 23:00:00,0.0,E,F,0.0,V,P,3291,E,F,3075.0,E,P,10.7,E,F,0.7,V,1.4,V,20.8,V,A,A,A,18.0,V,15.2,V,12.2,V,A,A,A
7560,2017-08-12 00:00:00,0.0,V,F,0.0,V,P,3291,E,F,3075.0,E,P,9.6,E,F,1.2,V,1.4,V,20.9,V,A,A,A,17.6,V,15.3,V,12.2,V,A,A,A
7561,2017-08-12 01:00:00,0.0,V,F,0.0,V,P,3291,E,F,3075.0,E,P,8.7,E,F,1.5,V,2.7,V,20.4,V,A,A,A,17.3,V,15.3,V,12.2,V,A,A,A
7562,2017-08-12 02:00:00,0.0,E,F,0.0,E,P,3291,E,F,3075.0,E,P,8.2,E,F,0.9,V,1.8,V,20.8,V,A,A,A,16.9,V,15.4,V,12.2,V,A,A,A
7563,2017-08-12 03:00:00,0.0,E,F,0.0,V,P,3291,E,F,3075.0,E,P,7.8,E,F,1.2,V,2.0,V,20.7,V,A,A,A,16.5,V,15.4,V,12.2,V,A,A,A
7564,2017-08-12 04:00:00,0.0,E,F,0.0,V,P,3291,E,F,3075.0,E,P,7.3,E,F,1.1,V,1.5,V,20.8,V,A,A,A,16.2,V,15.3,V,12.2,V,A,A,A
7565,2017-08-12 05:00:00,0.0,V,F,0.0,V,P,3291,E,F,3075.0,E,P,7.1,E,F,1.0,V,2.2,V,20.4,V,A,A,A,15.9,V,15.3,V,12.2,V,A,A,A
7566,2017-08-12 06:00:00,0.0,E,F,0.0,V,P,3291,E,F,3075.0,E,P,7.3,E,F,0.7,V,1.7,V,20.4,V,A,A,A,15.5,V,15.2,V,12.2,V,A,A,A
7567,2017-08-12 07:00:00,0.0,E,F,0.0,E,P,3291,E,F,3075.0,E,P,9.6,E,F,1.0,V,1.4,V,20.9,V,A,A,A,15.2,V,15.1,V,12.2,V,A,A,A
7568,2017-08-12 08:00:00,0.0,E,F,0.0,E,P,3291,E,F,3075.0,E,P,15.9,E,F,0.5,V,2.1,V,20.4,V,A,A,A,15.0,V,15.1,V,12.2,V,A,A,A
7569,2017-08-12 09:00:00,0.0,E,F,0.0,E,P,3291,E,F,3075.0,E,P,18.7,E,F,0.5,V,2.3,V,20.4,V,A,A,A,14.7,V,15.0,V,12.2,V,A,A,A
7570,2017-08-12 10:00:00,0.0,E,F,0.0,E,P,3291,E,F,3075.0,E,P,20.9,E,F,0.8,V,1.7,V,20.7,V,A,A,A,14.6,V,14.9,V,12.2,V,A,A,A
7571,2017-08-12 11:00:00,0.0,E,F,0.0,E,P,3291,E,F,3075.0,E,P,21.1,E,F,0.5,V,2.4,V,20.5,V,A,A,A,14.6,V,14.8,V,12.2,V,A,A,A
7572,2017-08-12 12:00:00,0.0,E,F,0.0,E,P,3291,E,F,3075.0,E,P,21.7,E,F,1.2,V,2.0,V,20.2,V,A,A,A,14.6,V,14.7,V,12.2,V,A,A,A
7573,2017-08-12 13:00:00,0.0,E,F,0.0,E,P,3291,E,F,3075.0,E,P,23.6,E,F,0.7,V,1.3,V,20.7,V,A,A,A,14.7,V,14.7,V,12.2,V,A,A,A
7574,2017-08-12 14:00:00,0.0,V,F,0.0,E,P,3291,E,F,3075.0,E,P,23.0,E,F,0.9,V,1.7,V,20.3,V,A,A,A,14.9,V,14.6,V,12.2,V,A,A,A
7575,2017-08-12 15:00:00,0.0,E,F,0.0,E,P,3291,E,F,3075.0,E,P,23.0,E,F,0.8,V,1.6,V,20.4,V,A,A,A,15.4,V,14.5,V,12.2,V,A,A,A
7576,2017-08-12 16:00:00,0.0,V,F,0.0,E,P,3291,E,F,3075.0,E,P,22.1,E,F,1.0,V,2.1,V,20.2,V,A,A,A,16.3,V,14.5,V,12.2,V,A,A,A
7577,2017-08-12 17:00:00,0.0,E,F,0.0,E,P,3291,E,F,3075.0,E,P,21.4,E,F,1.5,V,2.0,V,20.5,V,A,A,A,17.2,V,14.5,V,12.2,V,A,A,A
7578,2017-08-12 18:00:00,0.0,E,F,0.0,E,P,3291,E,F,3075.0,E,P,19.9,E,F,1.2,V,1.2,V,20.5,V,A,A,A,18.0,V,14.6,V,12.2,V,A,A,A
7579,2017-08-12 19:00:00,0.0,E,F,0.0,E,P,3291,E,F,3075.0,E,P,17.8,E,F,1.0,V,2.1,V,20.2,V,A,A,A,18.4,V,14.6,V,12.2,V,A,A,A
7580,2017-08-12 20:00:00,0.0,E,F,0.0,E,P,3291,E,F,3075.0,E,P,15.0,E,F,1.4,V,1.8,V,20.2,V,A,A,A,18.4,V,14.8,V,12.2,V,A,A,A
7581,2017-08-12 21:00:00,0.0,E,F,0.0,E,P,3291,E,F,3075.0,E,P,13.4,E,F,0.8,V,1.5,V,20.4,V,A,A,A,18.3,V,14.9,V,12.2,V,A,A,A
7582,2017-08-12 22:00:00,0.0,V,F,0.0,E,P,3291,E,F,3075.0,E,P,11.8,E,F,1.1,V,1.5,V,20.6,V,A,A,A,18.0,V,15.0,V,12.2,V,A,A,A
7583,2017-08-12 23:00:00,0.0,V,F,0.0,E,P,3291,E,F,3075.0,E,P,10.7,E,F,1.1,V,1.1,V,20.6,V,A,A,A,17.7,V,15.1,V,12.2,V,A,A,A
7584,2017-08-13 00:00:00,0.0,V,F,0.0,V,P,3291,E,F,3075.0,E,P,9.8,E,F,0.9,V,2.0,V,20.3,V,A,A,A,17.4,V,15.2,V,12.2,V,A,A,A
7585,2017-08-13 01:00:00,0.0,V,F,0.0,V,P,3291,E,F,3075.0,E,P,9.2,E,F,0.9,V,2.4,V,20.2,V,A,A,A,17.1,V,15.2,V,12.2,V,A,A,A
7586,2017-08-13 02:00:00,0.0,V,F,0.0,V,P,3291,E,F,3075.0,E,P,8.6,E,F,0.9,V,1.4,V,20.5,V,A,A,A,16.7,V,15.2,V,12.2,V,A,A,A
7587,2017-08-13 03:00:00,0.0,V,F,0.0,V,P,3291,E,F,3075.0,E,P,8.3,E,F,1.0,V,1.3,V,20.4,V,A,A,A,16.4,V,15.2,V,12.2,V,A,A,A
7588,2017-08-13 04:00:00,0.0,E,F,0.0,V,P,3291,E,F,3075.0,E,P,8.2,E,F,1.1,V,1.1,V,20.3,V,A,A,A,16.0,V,15.2,V,12.2,V,A,A,A
7589,2017-08-13 05:00:00,0.0,V,F,0.0,V,P,3291,E,F,3075.0,E,P,7.8,E,F,0.8,V,1.4,V,20.3,V,A,A,A,15.8,V,15.2,V,12.2,V,A,A,A
7590,2017-08-13 06:00:00,0.0,E,F,0.0,V,P,3291,E,F,3075.0,E,P,8.0,E,F,1.0,V,2.3,V,20.1,V,A,A,A,15.4,V,15.1,V,12.2,V,A,A,A
7591,2017-08-13 07:00:00,0.0,V,F,0.0,E,P,3291,E,F,3075.0,E,P,10.2,E,F,0.8,V,1.3,V,20.5,V,A,A,A,15.2,V,15.1,V,12.2,V,A,A,A
7592,2017-08-13 08:00:00,0.0,E,F,0.0,E,P,3291,E,F,3075.0,E,P,15.8,E,F,0.9,V,2.0,V,20.1,V,A,A,A,14.9,V,15.0,V,12.2,V,A,A,A
7593,2017-08-13 09:00:00,0.0,E,F,0.0,E,P,3291,E,F,3075.0,E,P,18.9,E,F,1.0,V,1.9,V,20.0,V,A,A,A,14.7,V,14.9,V,12.2,V,A,A,A
7594,2017-08-13 10:00:00,0.0,E,F,0.0,E,P,3291,E,F,3075.0,E,P,20.6,E,F,0.7,V,1.6,V,20.5,V,A,A,A,14.6,V,14.8,V,12.2,V,A,A,A
7595,2017-08-13 11:00:00,0.0,E,F,0.0,E,P,3291,E,F,3075.0,E,P,21.6,E,F,0.7,V,1.1,V,20.4,V,A,A,A,14.5,V,14.7,V,12.2,V,A,A,A
7596,2017-08-13 12:00:00,0.0,E,F,0.0,E,P,3291,E,F,3075.0,E,P,22.7,E,F,0.5,V,2.2,V,20.1,V,A,A,A,14.5,V,14.7,V,12.2,V,A,A,A
7597,2017-08-13 13:00:00,0.0,E,F,0.0,E,P,3291,E,F,3075.0,E,P,22.3,E,F,0.7,V,1.6,V,20.3,V,A,A,A,14.6,V,14.6,V,12.2,V,A,A,A
7598,2017-08-13 14:00:00,0.0,V,F,0.0,E,P,3291,E,F,3075.0,E,P,22.6,E,F,0.7,V,2.0,V,20.1,V,A,A,A,14.8,V,14.5,V,12.2,V,A,A,A
7599,2017-08-13 15:00:00,0.0,V,F,0.0,E,P,3291,E,F,3075.0,E,P,21.7,E,F,0.8,V,1.8,V,20.1,V,A,A,A,15.3,V,14.5,V,12.3,V,A,A,A
7600,2017-08-13 16:00:00,0.0,E,F,0.0,E,P,3291,E,F,3075.0,E,P,21.1,E,F,1.1,V,1.2,V,20.3,V,A,A,A,16.1,V,14.4,V,12.2,V,A,A,A
7601,2017-08-13 17:00:00,0.0,E,F,0.0,E,P,3291,E,F,3075.0,E,P,20.7,E,F,0.3,V,1.3,V,20.3,V,A,A,A,16.9,V,14.4,V,12.2,V,A,A,A
7602,2017-08-13 18:00:00,0.0,E,F,0.0,E,P,3291,E,F,3075.0,E,P,19.0,E,F,0.6,V,1.4,V,20.2,V,A,A,A,17.6,V,14.5,V,12.2,V,A,A,A
7603,2017-08-13 19:00:00,0.0,E,F,0.0,E,P,3291,E,F,3075.0,E,P,17.1,E,F,1.0,V,1.6,V,19.8,V,A,A,A,18.0,V,14.6,V,12.2,V,A,A,A
7604,2017-08-13 20:00:00,0.0,E,F,0.0,E,P,3291,E,F,3075.0,E,P,15.6,E,F,1.1,V,1.5,V,20.0,V,A,A,A,18.1,V,14.7,V,12.2,V,A,A,A
7605,2017-08-13 21:00:00,0.0,E,F,0.0,E,P,3291,E,F,3075.0,E,P,14.2,E,F,0.9,V,2.0,V,19.8,V,A,A,A,17.9,V,14.8,V,12.2,V,A,A,A
7606,2017-08-13 22:00:00,0.0,V,F,0.0,E,P,3291,E,F,3075.0,E,P,13.0,E,F,0.9,V,2.0,V,19.8,V,A,A,A,17.7,V,14.9,V,12.2,V,A,A,A
7607,2017-08-13 23:00:00,0.0,V,F,0.0,E,P,3291,E,F,3075.0,E,P,11.9,E,F,0.9,V,2.3,V,19.8,V,A,A,A,17.4,V,15.0,V,12.2,V,A,A,A
7608,2017-08-14 00:00:00,0.0,V,F,0.0,E,P,3291,E,F,3075.0,E,P,11.8,E,F,0.3,V,1.3,V,19.8,V,A,A,A,17.1,V,15.0,V,12.2,V,A,A,A
7609,2017-08-14 01:00:00,0.0,V,F,0.0,E,P,3291,E,F,3075.0,E,P,12.7,E,F,1.1,V,1.8,V,19.7,V,A,A,A,16.8,V,15.1,V,12.2,V,A,A,A
7610,2017-08-14 02:00:00,0.0,V,F,0.0,V,P,3291,E,F,3075.0,E,P,12.6,E,F,1.0,V,1.9,V,20.3,V,A,A,A,16.5,V,15.1,V,12.2,V,A,A,A
7611,2017-08-14 03:00:00,0.0,V,F,0.0,E,P,3291,E,F,3075.0,E,P,11.8,E,F,1.0,V,1.6,V,20.4,V,A,A,A,16.2,V,15.1,V,12.2,V,A,A,A
7612,2017-08-14 04:00:00,0.0,V,F,0.0,E,P,3291,E,F,3075.0,E,P,10.8,E,F,0.7,V,1.1,V,20.2,V,A,A,A,16.0,V,15.1,V,12.2,V,A,A,A
7613,2017-08-14 05:00:00,0.0,V,F,0.0,V,P,3291,E,F,3075.0,E,P,10.6,E,F,0.8,V,0.9,V,20.1,V,A,A,A,15.8,V,15.0,V,12.2,V,A,A,A
7614,2017-08-14 06:00:00,0.0,V,F,0.0,V,P,3291,E,F,3075.0,E,P,10.8,E,F,1.2,V,2.0,V,20.1,V,A,A,A,15.5,V,15.0,V,12.2,V,A,A,A
7615,2017-08-14 07:00:00,0.0,V,F,0.0,E,P,3291,E,F,3075.0,E,P,11.6,E,F,0.4,V,1.7,V,20.0,V,A,A,A,15.3,V,14.9,V,12.2,V,A,A,A
7616,2017-08-14 08:00:00,0.0,V,F,0.0,E,P,3291,E,F,3075.0,E,P,13.7,E,F,1.0,V,1.1,V,20.0,V,A,A,A,15.1,V,14.9,V,12.2,V,A,A,A
7617,2017-08-14 09:00:00,0.0,V,F,0.0,E,P,3291,E,F,3075.0,E,P,15.7,E,F,0.5,V,1.9,V,20.0,V,A,A,A,15.0,V,14.8,V,12.2,V,A,A,A
7618,2017-08-14 10:00:00,0.0,E,F,0.0,E,P,3291,E,F,3075.0,E,P,17.1,E,F,1.0,V,1.8,V,19.9,V,A,A,A,15.0,V,14.7,V,12.3,V,A,A,A
7619,2017-08-14 11:00:00,0.0,E,F,0.0,E,P,3291,E,F,3075.0,E,P,19.5,E,F,0.7,V,1.4,V,20.2,V,A,A,A,15.0,V,14.7,V,12.3,V,A,A,A
7620,2017-08-14 12:00:00,0.0,E,F,0.0,E,P,3291,E,F,3075.0,E,P,19.5,E,F,0.6,V,1.9,V,20.0,V,A,A,A,15.1,V,14.7,V,12.2,V,A,A,A
7621,2017-08-14 13:00:00,0.0,E,F,0.0,E,P,3291,E,F,3075.0,E,P,20.3,E,F,0.9,V,1.4,V,19.9,V,A,A,A,15.2,V,14.6,V,12.2,V,A,A,A
7622,2017-08-14 14:00:00,0.0,V,F,0.0,E,P,3291,E,F,3075.0,E,P,19.5,E,F,0.6,V,1.5,V,19.7,V,A,A,A,15.5,V,14.5,V,12.2,V,A,A,A
7623,2017-08-14 15:00:00,0.0,V,F,0.0,E,P,3291,E,F,3075.0,E,P,20.0,E,F,0.9,V,1.7,V,19.8,V,A,A,A,15.9,V,14.5,V,12.3,V,A,A,A
7624,2017-08-14 16:00:00,0.0,E,F,0.0,E,P,3291,E,F,3075.0,E,P,18.8,E,F,0.8,V,1.3,V,19.8,V,A,A,A,16.5,V,14.5,V,12.3,V,A,A,A
7625,2017-08-14 17:00:00,0.0,E,F,0.0,E,P,3291,E,F,3075.0,E,P,18.3,E,F,0.7,V,1.5,V,19.8,V,A,A,A,17.0,V,14.5,V,12.3,V,A,A,A
7626,2017-08-14 18:00:00,0.0,E,F,0.0,E,P,3291,E,F,3075.0,E,P,17.2,E,F,1.2,V,1.5,V,19.9,V,A,A,A,17.4,V,14.6,V,12.2,V,A,A,A
7627,2017-08-14 19:00:00,0.0,E,F,0.0,E,P,3291,E,F,3075.0,E,P,15.6,E,F,0.8,V,1.6,V,19.7,V,A,A,A,17.6,V,14.7,V,12.2,V,A,A,A
7628,2017-08-14 20:00:00,0.0,E,F,0.0,E,P,3291,E,F,3075.0,E,P,13.7,E,F,1.0,V,1.7,V,19.6,V,A,A,A,17.6,V,14.7,V,12.2,V,A,A,A
7629,2017-08-14 21:00:00,0.0,V,F,0.0,E,P,3291,E,F,3075.0,E,P,12.2,E,F,0.9,V,1.1,V,20.0,V,A,A,A,17.5,V,14.8,V,12.2,V,A,A,A
7630,2017-08-14 22:00:00,0.0,E,F,0.0,E,P,3291,E,F,3075.0,E,P,11.1,E,F,0.8,V,1.5,V,19.6,V,A,A,A,17.3,V,14.9,V,12.2,V,A,A,A
7631,2017-08-14 23:00:00,0.0,V,F,0.0,E,P,3291,E,F,3075.0,E,P,10.3,E,F,0.6,V,1.5,V,19.5,V,A,A,A,17.0,V,14.9,V,12.2,V,A,A,A
7632,2017-08-15 00:00:00,0.0,V,F,0.0,E,P,3291,E,F,3075.0,E,P,9.7,E,F,0.7,V,1.8,V,19.7,V,A,A,A,16.7,V,15.0,V,12.2,V,A,A,A
7633,2017-08-15 01:00:00,0.0,V,F,0.0,E,P,3291,E,F,3075.0,E,P,9.2,E,F,1.0,V,1.4,V,19.7,V,A,A,A,16.5,V,15.0,V,12.2,V,A,A,A
7634,2017-08-15 02:00:00,0.0,V,F,0.0,E,P,3291,E,F,3075.0,E,P,8.7,E,F,0.4,V,1.9,V,19.8,V,A,A,A,16.2,V,15.0,V,12.2,V,A,A,A
7635,2017-08-15 03:00:00,0.0,V,F,0.0,E,P,3291,E,F,3075.0,E,P,8.6,E,F,1.2,V,2.2,V,19.7,V,A,A,A,15.9,V,15.0,V,12.3,V,A,A,A
7636,2017-08-15 04:00:00,0.0,V,F,0.0,E,P,3291,E,F,3075.0,S,P,8.4,E,F,0.9,V,2.3,V,19.9,V,A,A,A,15.6,V,15.0,V,12.2,V,A,A,A
7637,2017-08-15 05:00:00,0.0,V,F,0.0,V,P,3291,E,F,3075.0,S,P,8.3,E,F,0.6,V,1.9,V,19.8,V,A,A,A,15.4,V,14.9,V,12.3,V,A,A,A
7638,2017-08-15 06:00:00,0.0,V,F,0.0,E,P,3291,E,F,3075.0,S,P,8.4,E,F,0.4,V,1.0,V,19.8,V,A,A,A,15.1,V,14.9,V,12.3,V,A,A,A
7639,2017-08-15 07:00:00,0.0,E,F,0.0,E,P,3291,E,F,3075.0,S,P,10.2,E,F,0.5,V,1.7,V,19.6,V,A,A,A,14.9,V,14.8,V,12.3,V,A,A,A
7640,2017-08-15 08:00:00,0.0,E,F,0.0,E,P,3291,E,F,3075.0,S,P,15.2,E,F,0.9,V,1.3,V,19.9,V,A,A,A,14.7,V,14.7,V,12.3,V,A,A,A
7641,2017-08-15 09:00:00,0.0,E,F,0.0,E,P,3291,E,F,3075.0,S,P,17.8,E,F,0.8,V,1.6,V,19.9,V,A,A,A,14.5,V,14.7,V,12.3,V,A,A,A
7642,2017-08-15 10:00:00,0.0,E,F,0.0,E,P,3291,E,F,3075.0,S,P,19.2,E,F,0.4,V,1.0,V,19.9,V,A,A,A,14.4,V,14.6,V,12.3,V,A,A,A
7643,2017-08-15 11:00:00,0.0,E,F,0.0,E,P,3291,E,F,3075.0,S,P,20.7,E,F,1.1,V,1.4,V,20.0,V,A,A,A,14.4,V,14.5,V,12.3,V,A,A,A
