,date,sh_SWE_mm,sh_SWE_qc,sh_SWE_qa,sh_depth_mm,sh_depth_qc,sh_depth_qa,sh_precip_mm,sh_precip_qc,sh_precip_qa,sh_temp_C,sh_temp_qc,sh_temp_qa,sh_sm2_%,sh_sm2_qc,sh_sm2_C_qa,sh_sm8_%,sh_sm8_qc,sh_sm8_C_qa,sh_sm20_%,sh_sm20_qc,sh_sm20_C_qa,sh_st2_C,sh_st2_qc,sh_st8_C_qa,sh_st8_C,sh_st8_qc,sh_st2_C_qa,sh_st20_C,sh_st20_qc,sh_st20_qa
173,2011-10-08 05:00:00,53.0,V,A,18.9,V,A,66.0,V,A,2.6,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
174,2011-10-08 06:00:00,51.5,V,A,18.9,V,A,66.0,V,A,2.2,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
175,2011-10-08 07:00:00,50.0,V,A,17.8,V,A,66.0,V,A,3.1,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
176,2011-10-08 08:00:00,50.0,V,A,16.7,V,A,66.0,V,A,4.0,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
177,2011-10-08 09:00:00,50.0,V,A,16.7,V,A,66.0,V,A,6.2,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
178,2011-10-08 10:00:00,50.0,V,A,16.7,V,A,66.0,V,A,8.2,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
179,2011-10-08 11:00:00,50.0,V,A,15.6,V,A,66.0,V,A,9.4,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
180,2011-10-08 12:00:00,50.0,V,A,15.0,V,A,66.0,V,A,11.1,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
181,2011-10-08 13:00:00,50.0,V,A,15.0,V,A,66.0,V,A,11.8,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
182,2011-10-08 14:00:00,50.0,V,A,15.0,V,A,66.0,V,A,12.7,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
183,2011-10-08 15:00:00,50.0,V,A,15.0,V,A,66.0,V,A,12.5,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
184,2011-10-08 16:00:00,50.0,V,A,15.0,V,A,66.0,V,A,11.6,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
185,2011-10-08 17:00:00,49.0,V,A,15.0,V,A,66.0,V,A,5.9,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
186,2011-10-08 18:00:00,46.5,V,A,15.0,V,A,66.0,V,A,3.9,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
187,2011-10-08 19:00:00,45.0,V,A,15.0,V,A,66.0,V,A,2.7,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
188,2011-10-08 20:00:00,45.0,V,A,15.0,V,A,66.0,V,A,2.2,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
189,2011-10-08 21:00:00,43.5,V,A,15.0,V,A,66.0,V,A,3.4,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
190,2011-10-08 22:00:00,42.0,V,A,15.0,V,A,66.0,V,A,2.1,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
191,2011-10-08 23:00:00,42.0,V,A,15.0,V,A,66.0,V,A,2.2,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
192,2011-10-09 00:00:00,42.0,V,A,14.0,V,A,66.0,V,A,1.5,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
193,2011-10-09 01:00:00,42.0,V,A,14.0,V,A,66.0,V,A,1.0,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
194,2011-10-09 02:00:00,42.0,V,A,14.0,V,A,66.0,V,A,0.1,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
195,2011-10-09 03:00:00,42.0,V,A,14.0,V,A,66.0,V,A,-0.2,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
196,2011-10-09 04:00:00,42.0,V,A,14.0,V,A,66.0,V,A,-0.7,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
197,2011-10-09 05:00:00,42.0,V,A,14.0,V,A,66.0,V,A,-1.2,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
198,2011-10-09 06:00:00,42.0,V,A,14.0,V,A,66.0,V,A,-1.5,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
199,2011-10-09 07:00:00,42.0,V,A,14.0,V,A,66.0,V,A,-1.2,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
200,2011-10-09 08:00:00,42.0,V,A,12.5,V,A,66.0,V,A,1.4,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
201,2011-10-09 09:00:00,42.0,V,A,9.0,V,A,66.0,V,A,8.0,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
202,2011-10-09 10:00:00,42.0,V,A,8.0,V,A,66.0,V,A,10.3,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
203,2011-10-09 11:00:00,42.0,V,A,8.0,V,A,66.0,V,A,10.7,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
204,2011-10-09 12:00:00,42.0,V,A,8.0,V,A,66.0,V,A,12.3,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
205,2011-10-09 13:00:00,41.0,V,A,8.0,V,A,66.0,V,A,12.3,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
206,2011-10-09 14:00:00,40.0,V,A,8.0,V,A,66.0,V,A,12.3,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
207,2011-10-09 15:00:00,40.0,V,A,8.0,V,A,66.0,V,A,11.1,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
208,2011-10-09 16:00:00,40.0,V,A,8.0,V,A,66.0,V,A,10.8,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
209,2011-10-09 17:00:00,38.5,V,A,8.0,V,A,66.0,V,A,8.9,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
210,2011-10-09 18:00:00,36.0,V,A,8.0,V,A,66.0,V,A,4.7,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
211,2011-10-09 19:00:00,35.0,V,A,8.0,V,A,66.0,V,A,3.7,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
212,2011-10-09 20:00:00,35.0,V,A,8.0,V,A,66.0,V,A,2.9,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
213,2011-10-09 21:00:00,35.0,V,A,8.0,V,A,66.0,V,A,2.8,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
214,2011-10-09 22:00:00,33.5,V,A,8.0,V,A,66.0,V,A,2.9,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
215,2011-10-09 23:00:00,32.0,V,A,8.0,V,A,66.0,V,A,2.5,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
216,2011-10-10 00:00:00,32.0,V,A,8.0,V,A,66.0,V,A,2.4,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
217,2011-10-10 01:00:00,32.0,V,A,8.0,V,A,66.0,V,A,2.3,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
218,2011-10-10 02:00:00,32.0,V,A,8.0,V,A,66.0,V,A,2.5,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
219,2011-10-10 03:00:00,32.0,V,A,8.0,V,A,66.0,V,A,4.8,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
220,2011-10-10 04:00:00,32.0,V,A,8.0,V,A,66.0,V,A,5.3,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
221,2011-10-10 05:00:00,32.0,V,A,8.0,V,A,66.0,V,A,5.2,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
222,2011-10-10 06:00:00,32.0,V,A,8.0,V,A,66.0,V,A,5.8,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
223,2011-10-10 07:00:00,32.0,V,A,8.0,V,A,66.0,V,A,5.8,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
224,2011-10-10 08:00:00,32.0,V,A,8.0,V,A,67.0,V,A,6.4,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
225,2011-10-10 09:00:00,32.0,V,A,6.5,V,A,71.0,V,A,4.6,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
226,2011-10-10 10:00:00,32.0,V,A,5.0,V,A,76.0,V,A,4.9,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
227,2011-10-10 11:00:00,32.0,V,A,5.0,V,A,77.0,V,A,5.2,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
228,2011-10-10 12:00:00,32.0,V,A,5.0,V,A,81.0,V,A,5.8,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
229,2011-10-10 13:00:00,31.0,V,A,5.0,V,A,83.0,V,A,6.3,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
230,2011-10-10 14:00:00,30.0,V,A,5.0,V,A,86.0,V,A,7.1,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
231,2011-10-10 15:00:00,28.5,V,A,5.0,V,A,88.0,V,A,7.2,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
232,2011-10-10 16:00:00,27.0,V,A,5.0,V,A,90.0,V,A,7.4,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
233,2011-10-10 17:00:00,27.0,V,A,5.0,V,A,91.0,V,A,7.2,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
234,2011-10-10 18:00:00,27.0,V,A,4.5,V,A,92.0,V,A,7.1,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
235,2011-10-10 19:00:00,24.5,V,A,4.0,V,A,93.0,V,A,7.5,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
236,2011-10-10 20:00:00,22.0,V,A,3.5,V,A,95.0,V,A,7.6,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
237,2011-10-10 21:00:00,22.0,V,A,3.0,V,A,95.0,V,A,7.2,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
238,2011-10-10 22:00:00,22.0,V,A,3.0,V,A,96.0,V,A,7.8,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
239,2011-10-10 23:00:00,21.0,V,A,2.8,V,A,96.0,V,A,7.9,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
240,2011-10-11 00:00:00,20.0,V,A,2.0,E,A,97.0,S,A,8.4,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
241,2011-10-11 01:00:00,20.0,V,A,0.7,V,A,98.0,S,A,7.8,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
242,2011-10-11 02:00:00,18.5,V,A,0.0,V,A,99.0,V,A,8.2,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
243,2011-10-11 03:00:00,15.5,V,A,0.0,V,A,100.0,V,A,7.4,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
244,2011-10-11 04:00:00,14.0,V,A,0.0,V,A,100.0,V,A,6.6,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
245,2011-10-11 05:00:00,13.0,V,A,0.0,V,A,100.0,V,A,6.3,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
246,2011-10-11 06:00:00,12.0,V,A,0.0,V,A,100.0,V,A,5.6,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
247,2011-10-11 07:00:00,12.0,V,A,0.0,V,A,100.0,V,A,5.9,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
248,2011-10-11 08:00:00,12.0,V,A,0.0,V,A,100.0,V,A,6.4,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
249,2011-10-11 09:00:00,10.5,V,A,0.0,V,A,100.0,V,A,8.0,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
250,2011-10-11 10:00:00,9.0,V,A,0.0,V,A,100.0,V,A,9.4,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
251,2011-10-11 11:00:00,9.0,V,A,0.0,V,A,100.0,V,A,10.5,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
252,2011-10-11 12:00:00,9.0,V,A,0.0,V,A,100.0,V,A,11.6,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
253,2011-10-11 13:00:00,8.0,V,A,0.0,V,A,100.0,V,A,12.7,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
254,2011-10-11 14:00:00,7.0,V,A,0.0,V,A,100.0,V,A,12.8,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
255,2011-10-11 15:00:00,7.0,V,A,0.0,V,A,100.0,V,A,12.8,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
256,2011-10-11 16:00:00,7.0,V,A,0.0,V,A,100.0,V,A,12.5,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
257,2011-10-11 17:00:00,7.0,V,A,0.0,V,A,100.0,V,A,9.8,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
258,2011-10-11 18:00:00,7.0,V,A,0.0,V,A,100.0,V,A,6.2,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
259,2011-10-11 19:00:00,5.5,V,A,0.0,V,A,100.0,V,A,4.5,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
260,2011-10-11 20:00:00,4.0,V,A,0.0,V,A,100.0,V,A,3.2,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
261,2011-10-11 21:00:00,4.0,V,A,0.0,V,A,100.0,V,A,2.5,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
262,2011-10-11 22:00:00,4.0,V,A,0.0,V,A,100.0,V,A,2.1,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
263,2011-10-11 23:00:00,4.0,V,A,0.0,V,A,100.0,V,A,1.5,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
264,2011-10-12 00:00:00,4.0,V,A,0.0,E,A,100.0,V,A,1.0,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
265,2011-10-12 01:00:00,4.0,V,A,0.0,V,A,100.0,V,A,0.8,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
266,2011-10-12 02:00:00,4.0,V,A,0.0,V,A,100.0,V,A,0.8,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
267,2011-10-12 03:00:00,4.0,V,A,0.0,V,A,100.0,V,A,0.6,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
268,2011-10-12 04:00:00,4.0,V,A,0.0,V,A,100.0,V,A,0.6,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
269,2011-10-12 05:00:00,4.0,V,A,0.0,V,A,100.0,V,A,0.6,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
270,2011-10-12 06:00:00,4.0,V,A,0.0,V,A,100.0,V,A,1.0,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
271,2011-10-12 07:00:00,4.0,V,A,0.0,V,A,100.0,V,A,1.6,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
272,2011-10-12 08:00:00,4.0,V,A,0.0,V,A,100.0,V,A,4.6,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
273,2011-10-12 09:00:00,4.0,V,A,0.0,V,A,100.0,V,A,8.0,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
274,2011-10-12 10:00:00,4.0,V,A,0.0,V,A,100.0,V,A,14.0,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
275,2011-10-12 11:00:00,4.0,V,A,0.0,V,A,100.0,V,A,17.4,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
276,2011-10-12 12:00:00,4.0,V,A,0.0,V,A,100.0,V,A,19.4,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
277,2011-10-12 13:00:00,4.0,V,A,0.0,V,A,100.0,V,A,19.9,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
278,2011-10-12 14:00:00,4.0,V,A,0.0,V,A,100.0,V,A,20.0,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
279,2011-10-12 15:00:00,5.5,V,A,0.0,V,A,100.0,V,A,20.2,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
280,2011-10-12 16:00:00,7.0,V,A,0.0,V,A,100.0,V,A,18.5,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
281,2011-10-12 17:00:00,7.0,V,A,0.0,V,A,100.0,V,A,12.6,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
282,2011-10-12 18:00:00,7.0,V,A,0.0,V,A,100.0,V,A,9.3,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
283,2011-10-12 19:00:00,7.0,V,A,0.0,V,A,100.0,V,A,7.6,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
284,2011-10-12 20:00:00,7.0,V,A,0.0,V,A,100.0,V,A,6.7,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
285,2011-10-12 21:00:00,7.0,V,A,0.0,V,A,100.0,V,A,5.7,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
286,2011-10-12 22:00:00,7.0,V,A,0.0,V,A,100.0,V,A,5.3,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
287,2011-10-12 23:00:00,7.0,V,A,0.0,V,A,100.0,V,A,5.0,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
288,2011-10-13 00:00:00,7.0,E,A,0.0,V,A,100.0,V,A,4.9,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
289,2011-10-13 01:00:00,7.0,V,A,0.0,V,A,100.0,V,A,4.7,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
290,2011-10-13 02:00:00,5.5,V,A,0.0,V,A,100.0,V,A,4.3,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
291,2011-10-13 03:00:00,4.0,V,A,0.0,V,A,100.0,V,A,4.1,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
292,2011-10-13 04:00:00,4.0,V,A,0.0,V,A,100.0,V,A,4.0,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
293,2011-10-13 05:00:00,4.0,V,A,0.0,V,A,100.0,V,A,3.9,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
294,2011-10-13 06:00:00,4.0,V,A,0.0,V,A,100.0,V,A,3.9,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
295,2011-10-13 07:00:00,4.0,V,A,0.0,V,A,100.0,V,A,5.2,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
296,2011-10-13 08:00:00,4.0,V,A,0.0,V,A,100.0,V,A,7.6,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
297,2011-10-13 09:00:00,4.0,V,A,0.0,V,A,100.0,V,A,10.8,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
298,2011-10-13 10:00:00,4.0,V,A,0.0,V,A,100.0,V,A,17.1,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
299,2011-10-13 11:00:00,4.0,V,A,0.0,V,A,100.0,V,A,18.3,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
300,2011-10-13 12:00:00,4.0,V,A,0.0,V,A,100.0,V,A,18.9,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
301,2011-10-13 13:00:00,4.0,V,A,0.0,V,A,100.0,V,A,18.9,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
302,2011-10-13 14:00:00,5.5,V,A,0.0,V,A,100.0,V,A,19.6,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
303,2011-10-13 15:00:00,4.0,V,A,0.0,V,A,100.0,V,A,18.6,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
304,2011-10-13 16:00:00,4.0,V,A,0.0,V,A,100.0,V,A,17.4,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
305,2011-10-13 17:00:00,4.0,V,A,0.0,V,A,100.0,V,A,15.3,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
306,2011-10-13 18:00:00,4.0,V,A,0.0,V,A,100.0,V,A,10.7,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
307,2011-10-13 19:00:00,4.0,V,A,0.0,V,A,100.0,V,A,9.1,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
308,2011-10-13 20:00:00,3.0,V,A,0.0,V,A,100.0,V,A,7.8,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
309,2011-10-13 21:00:00,3.0,V,A,0.0,V,A,100.0,V,A,7.0,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
310,2011-10-13 22:00:00,3.0,V,A,0.0,V,A,100.0,V,A,6.4,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
311,2011-10-13 23:00:00,3.0,V,A,0.0,V,A,100.0,V,A,5.8,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
312,2011-10-14 00:00:00,3.0,E,A,0.0,V,A,100.0,V,A,5.5,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
313,2011-10-14 01:00:00,3.0,V,A,0.0,V,A,100.0,V,A,5.1,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
314,2011-10-14 02:00:00,1.5,V,A,0.0,V,A,100.0,V,A,5.0,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
315,2011-10-14 03:00:00,0.0,V,A,0.0,V,A,100.0,V,A,4.7,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
316,2011-10-14 04:00:00,0.0,V,A,0.0,V,A,100.0,V,A,4.5,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
317,2011-10-14 05:00:00,0.0,V,A,0.0,V,A,100.0,V,A,4.4,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
318,2011-10-14 06:00:00,0.0,V,A,0.0,V,A,100.0,V,A,4.4,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
319,2011-10-14 07:00:00,0.0,V,A,0.0,V,A,100.0,V,A,4.6,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
320,2011-10-14 08:00:00,0.0,V,A,0.0,V,A,100.0,V,A,7.2,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
321,2011-10-14 09:00:00,0.0,V,A,0.0,V,A,100.0,V,A,13.3,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
322,2011-10-14 10:00:00,0.0,V,A,0.0,V,A,100.0,V,A,17.4,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
323,2011-10-14 11:00:00,0.0,V,A,0.0,V,A,100.0,V,A,18.6,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
324,2011-10-14 12:00:00,0.0,V,A,0.0,V,A,100.0,V,A,19.6,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
325,2011-10-14 13:00:00,0.0,V,A,0.0,V,A,100.0,V,A,19.9,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
326,2011-10-14 14:00:00,0.0,V,A,0.0,V,A,100.0,V,A,19.2,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
327,2011-10-14 15:00:00,0.0,V,A,0.0,V,A,100.0,V,A,19.3,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
328,2011-10-14 16:00:00,0.0,V,A,0.0,V,A,100.0,V,A,17.0,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
329,2011-10-14 17:00:00,0.0,V,A,0.0,V,A,100.0,V,A,14.6,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
330,2011-10-14 18:00:00,0.0,V,A,0.0,V,A,100.0,V,A,11.5,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
331,2011-10-14 19:00:00,0.0,V,A,0.0,V,A,100.0,V,A,10.0,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
332,2011-10-14 20:00:00,0.0,V,A,0.0,V,A,100.0,V,A,8.9,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
333,2011-10-14 21:00:00,0.0,V,A,0.0,V,A,100.0,V,A,8.0,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
334,2011-10-14 22:00:00,0.0,V,A,0.0,V,A,100.0,V,A,7.6,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
335,2011-10-14 23:00:00,0.0,V,A,0.0,V,A,100.0,V,A,7.2,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
336,2011-10-15 00:00:00,0.0,E,A,0.0,V,A,100.0,V,A,6.6,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
337,2011-10-15 01:00:00,0.0,V,A,0.0,V,A,100.0,V,A,6.3,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
338,2011-10-15 02:00:00,0.0,V,A,0.0,V,A,100.0,V,A,5.8,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
339,2011-10-15 03:00:00,0.0,V,A,0.0,V,A,100.0,V,A,5.5,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
340,2011-10-15 04:00:00,0.0,V,A,0.0,V,A,100.0,V,A,5.2,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
341,2011-10-15 05:00:00,0.0,V,A,0.0,V,A,100.0,V,A,5.0,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
342,2011-10-15 06:00:00,0.0,V,A,0.0,V,A,100.0,V,A,5.0,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
343,2011-10-15 07:00:00,0.0,V,A,0.0,V,A,100.0,V,A,5.3,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
344,2011-10-15 08:00:00,0.0,V,A,0.0,V,A,100.0,V,A,6.9,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
345,2011-10-15 09:00:00,0.0,V,A,0.0,V,A,100.0,V,A,11.7,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
346,2011-10-15 10:00:00,0.0,V,A,0.0,V,A,100.0,V,A,17.0,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
347,2011-10-15 11:00:00,0.0,V,A,0.0,V,A,100.0,V,A,17.2,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
348,2011-10-15 12:00:00,0.0,V,A,0.0,V,A,100.0,V,A,17.6,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
349,2011-10-15 13:00:00,0.0,V,A,0.0,V,A,100.0,V,A,18.8,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
350,2011-10-15 14:00:00,0.0,V,A,0.0,V,A,100.0,V,A,19.0,E,F,,V,A,,V,A,,V,A,,V,A,,V,A,,V,A
